Date,Exchange,Values,Blockchain
2022-08-29,Binance,15262946.01,Polygon
2022-08-29,Bitfinex,1004.495545,Polygon
2022-08-28,Binance,15511300.45,Arbitrum
2022-08-28,Gate.io,-9510.82574,Arbitrum
2022-08-28,KuCoin,-93416.90978,Arbitrum
2022-08-28,Bybit,490685.0432,Arbitrum
2022-08-28,Binance,3021936.837,Avalanche
2022-08-28,Coinbase,1703389.52,Avalanche
2022-08-28,Gate.io,-1379371.352,BSC
2022-08-28,Binance,40551314.64,BSC
2022-08-28,KuCoin,-577262.4684,BSC
2022-08-28,Bitfinex,35949081.69,Ethereum
2022-08-28,Coinbase,-39053087.79,Ethereum
2022-08-28,Bybit,-4407204.547,Ethereum
2022-08-28,Kraken,-5410964.951,Ethereum
2022-08-28,Gemini,1086541.311,Ethereum
2022-08-28,KuCoin,3120403.515,Ethereum
2022-08-28,OKX,30743819.87,Ethereum
2022-08-28,Gate.io,3216657.719,Ethereum
2022-08-28,Binance,-263556753.9,Ethereum
2022-08-28,Bitstamp,-4136668.615,Ethereum
2022-08-28,Bitfinex,1928.614633,Polygon
2022-08-28,Binance,41083381.79,Polygon
2022-08-27,KuCoin,-176887.2033,Arbitrum
2022-08-27,Binance,1038283.731,Arbitrum
2022-08-27,Bybit,213334.5674,Arbitrum
2022-08-27,Bitfinex,0.250000004,Avalanche
2022-08-27,Binance,-4597143.599,Avalanche
2022-08-27,Coinbase,207599.46,Avalanche
2022-08-27,Gate.io,-7552.386348,BSC
2022-08-27,KuCoin,-913925.3759,BSC
2022-08-27,Binance,-91115478.74,BSC
2022-08-27,Gate.io,-959974.829,Ethereum
2022-08-27,OKX,-807957.3822,Ethereum
2022-08-27,Coinbase,-29217470.11,Ethereum
2022-08-27,Binance,-4751649.298,Ethereum
2022-08-27,Bitfinex,63346978.0,Ethereum
2022-08-27,Bitstamp,4059735.514,Ethereum
2022-08-27,Gemini,-20701127.63,Ethereum
2022-08-27,Kraken,33004338.24,Ethereum
2022-08-27,Bybit,1939418.192,Ethereum
2022-08-27,KuCoin,289228.0629,Ethereum
2022-08-27,Binance,8079157.421,Polygon
2022-08-27,Bitfinex,-6173.429253,Polygon
2022-08-26,KuCoin,-10521037.48,Arbitrum
2022-08-26,Gate.io,16214.181,Arbitrum
2022-08-26,Binance,255655.3385,Arbitrum
2022-08-26,Bybit,323042.3743,Arbitrum
2022-08-26,Binance,-8679125.015,Avalanche
2022-08-26,Coinbase,-101030.04,Avalanche
2022-08-26,Bitfinex,0.13,Avalanche
2022-08-26,Binance,53184272.29,BSC
2022-08-26,Gate.io,-5307410.923,BSC
2022-08-26,KuCoin,-3697876.043,BSC
2022-08-26,Gate.io,9756715.669,Ethereum
2022-08-26,Bybit,-1044767.01,Ethereum
2022-08-26,Binance,96954490.71,Ethereum
2022-08-26,Gemini,-21362123.44,Ethereum
2022-08-26,Kraken,50086437.38,Ethereum
2022-08-26,KuCoin,-1053828.535,Ethereum
2022-08-26,Bitstamp,-4188417.28,Ethereum
2022-08-26,Bitfinex,-70245908.38,Ethereum
2022-08-26,OKX,14429201.33,Ethereum
2022-08-26,Coinbase,20065768.52,Ethereum
2022-08-26,Bitfinex,193580.1301,Polygon
2022-08-26,Binance,23402986.76,Polygon
2022-08-25,Bybit,368054.2013,Arbitrum
2022-08-25,Binance,2808391.392,Arbitrum
2022-08-25,KuCoin,-324954.0518,Arbitrum
2022-08-25,Gate.io,-12473.368,Arbitrum
2022-08-25,Bitfinex,0.14,Avalanche
2022-08-25,Binance,-14363423.81,Avalanche
2022-08-25,Coinbase,313649.68,Avalanche
2022-08-25,KuCoin,-2398443.654,BSC
2022-08-25,Binance,61444549.24,BSC
2022-08-25,Gate.io,3063402.674,BSC
2022-08-25,Coinbase,-13413091.82,Ethereum
2022-08-25,Bitfinex,-7813724.629,Ethereum
2022-08-25,OKX,11305379.07,Ethereum
2022-08-25,Gemini,-37498727.02,Ethereum
2022-08-25,Binance,-209326526.6,Ethereum
2022-08-25,Gate.io,-886331.0104,Ethereum
2022-08-25,Bybit,-16777125.63,Ethereum
2022-08-25,Bitstamp,435920.3698,Ethereum
2022-08-25,Kraken,-25705269.31,Ethereum
2022-08-25,KuCoin,3593427.22,Ethereum
2022-08-25,Binance,6538204.059,Polygon
2022-08-25,Bitfinex,-1603.246866,Polygon
2022-08-24,Bybit,414298.9555,Arbitrum
2022-08-24,Gate.io,-59998.53,Arbitrum
2022-08-24,KuCoin,-64713.13814,Arbitrum
2022-08-24,Binance,-821517.9451,Arbitrum
2022-08-24,Coinbase,-149661.92,Avalanche
2022-08-24,Binance,1013710.185,Avalanche
2022-08-24,KuCoin,-439884.9332,BSC
2022-08-24,Binance,-117339295.5,BSC
2022-08-24,Gate.io,-172505.5632,BSC
2022-08-24,KuCoin,2530958.194,Ethereum
2022-08-24,Gate.io,1330852.19,Ethereum
2022-08-24,Bitstamp,12428117.46,Ethereum
2022-08-24,Coinbase,185469792.5,Ethereum
2022-08-24,OKX,23027052.77,Ethereum
2022-08-24,Kraken,1872012.988,Ethereum
2022-08-24,Bybit,-562970.3673,Ethereum
2022-08-24,Bitfinex,4527243.796,Ethereum
2022-08-24,Binance,42880188.05,Ethereum
2022-08-24,Gemini,4097695.017,Ethereum
2022-08-24,Binance,8159929.415,Polygon
2022-08-24,Bitfinex,3455.23876,Polygon
2022-08-23,KuCoin,-52597.42033,Arbitrum
2022-08-23,Binance,4109464.544,Arbitrum
2022-08-23,Gate.io,-8324.081901,Arbitrum
2022-08-23,Bybit,-18990167.17,Arbitrum
2022-08-23,Coinbase,343605.27,Avalanche
2022-08-23,Binance,1492317.723,Avalanche
2022-08-23,Gate.io,2316592.242,BSC
2022-08-23,KuCoin,-692946.755,BSC
2022-08-23,Binance,-687844241.8,BSC
2022-08-23,OKX,8603398.574,Ethereum
2022-08-23,Coinbase,184853174.9,Ethereum
2022-08-23,Bybit,-10688950.06,Ethereum
2022-08-23,Binance,-40093713.32,Ethereum
2022-08-23,Gate.io,2533726.509,Ethereum
2022-08-23,Kraken,25927468.24,Ethereum
2022-08-23,Bitfinex,4314695.555,Ethereum
2022-08-23,Bitstamp,-72987262.29,Ethereum
2022-08-23,KuCoin,6884244.303,Ethereum
2022-08-23,Gemini,11144092.83,Ethereum
2022-08-23,Binance,-16427620.03,Polygon
2022-08-23,Bitfinex,6452.33,Polygon
2022-08-22,KuCoin,-183201.78,Arbitrum
2022-08-22,Gate.io,-2352.8,Arbitrum
2022-08-22,Bybit,260475.7605,Arbitrum
2022-08-22,Binance,102309.2819,Arbitrum
2022-08-22,Coinbase,93090.49,Avalanche
2022-08-22,Binance,-13467367.53,Avalanche
2022-08-22,Gate.io,658612.8509,BSC
2022-08-22,KuCoin,-1352863.446,BSC
2022-08-22,Binance,81120859.43,BSC
2022-08-22,Bitstamp,65295679.96,Ethereum
2022-08-22,Bybit,714407.3009,Ethereum
2022-08-22,Bitfinex,1817714.216,Ethereum
2022-08-22,Coinbase,136251716.3,Ethereum
2022-08-22,Kraken,-20289122.78,Ethereum
2022-08-22,Binance,-15304782.8,Ethereum
2022-08-22,Gate.io,4502036.252,Ethereum
2022-08-22,Gemini,-2412811.892,Ethereum
2022-08-22,KuCoin,7151594.266,Ethereum
2022-08-22,OKX,11963130.4,Ethereum
2022-08-22,Bitfinex,7163.94,Polygon
2022-08-22,Binance,-409075.3106,Polygon
2022-08-21,Bybit,431412.2955,Arbitrum
2022-08-21,Gate.io,831.3275064,Arbitrum
2022-08-21,KuCoin,-38371.66838,Arbitrum
2022-08-21,Binance,-168123.6021,Arbitrum
2022-08-21,Bitfinex,0.14,Avalanche
2022-08-21,Coinbase,39241.5,Avalanche
2022-08-21,Binance,104950.0271,Avalanche
2022-08-21,Gate.io,2395562.229,BSC
2022-08-21,Binance,-49835212.48,BSC
2022-08-21,KuCoin,-1156439.938,BSC
2022-08-21,Binance,26103064.25,Ethereum
2022-08-21,Coinbase,-43238935.1,Ethereum
2022-08-21,Bybit,1136275.74,Ethereum
2022-08-21,Kraken,6070726.894,Ethereum
2022-08-21,Bitfinex,-4453709.492,Ethereum
2022-08-21,OKX,-7473968.894,Ethereum
2022-08-21,KuCoin,3193020.967,Ethereum
2022-08-21,Gate.io,3044405.765,Ethereum
2022-08-21,Bitstamp,1568967.619,Ethereum
2022-08-21,Gemini,1881938.855,Ethereum
2022-08-21,Binance,-13295067.17,Polygon
2022-08-21,Bitfinex,1635.75,Polygon
2022-08-20,Bybit,392912.9014,Arbitrum
2022-08-20,Binance,598856.0485,Arbitrum
2022-08-20,Gate.io,-8985.433162,Arbitrum
2022-08-20,KuCoin,-139911.8444,Arbitrum
2022-08-20,Coinbase,-29918.13,Avalanche
2022-08-20,Bitfinex,-2.976707585,Avalanche
2022-08-20,Binance,-2004851.638,Avalanche
2022-08-20,KuCoin,-489824.6511,BSC
2022-08-20,Binance,-26461021.05,BSC
2022-08-20,Gate.io,-417027.749,BSC
2022-08-20,Binance,-144915618.2,Ethereum
2022-08-20,Gate.io,-1786883.774,Ethereum
2022-08-20,Bitstamp,4823205.754,Ethereum
2022-08-20,Gemini,-5796328.929,Ethereum
2022-08-20,KuCoin,4589859.522,Ethereum
2022-08-20,Bitfinex,-76153770.61,Ethereum
2022-08-20,Coinbase,87713959.15,Ethereum
2022-08-20,Bybit,1080933.915,Ethereum
2022-08-20,OKX,16728523.23,Ethereum
2022-08-20,Kraken,75966877.04,Ethereum
2022-08-20,Binance,2407395.175,Polygon
2022-08-20,Bitfinex,751.8734181,Polygon
2022-08-19,KuCoin,-259309.9286,Arbitrum
2022-08-19,Bybit,198646.265,Arbitrum
2022-08-19,Gate.io,-5159.016826,Arbitrum
2022-08-19,Binance,-530582.3144,Arbitrum
2022-08-19,Binance,2162632.814,Avalanche
2022-08-19,Bitfinex,-14999999.86,Avalanche
2022-08-19,Coinbase,287342.38,Avalanche
2022-08-19,Binance,4872464.478,BSC
2022-08-19,Gate.io,813358.3509,BSC
2022-08-19,KuCoin,-3173532.306,BSC
2022-08-19,Coinbase,-136940855.0,Ethereum
2022-08-19,Kraken,13755963.94,Ethereum
2022-08-19,Gemini,-3763490.286,Ethereum
2022-08-19,Bybit,-19671.94762,Ethereum
2022-08-19,Binance,-106687460.9,Ethereum
2022-08-19,OKX,-3263228.007,Ethereum
2022-08-19,KuCoin,18952846.76,Ethereum
2022-08-19,Bitfinex,-6204470.937,Ethereum
2022-08-19,Bitstamp,-227812037.9,Ethereum
2022-08-19,Gate.io,8644650.812,Ethereum
2022-08-19,Bitfinex,26589.90455,Polygon
2022-08-19,Binance,-5175250.753,Polygon
2022-08-18,KuCoin,-255542.681,Arbitrum
2022-08-18,Binance,-206647.2333,Arbitrum
2022-08-18,Gate.io,-1011092.521,Arbitrum
2022-08-18,Bybit,6451707.27,Arbitrum
2022-08-18,Binance,2788965.767,Avalanche
2022-08-18,Coinbase,-169262.16,Avalanche
2022-08-18,Binance,-69784295.24,BSC
2022-08-18,Gate.io,217171.0942,BSC
2022-08-18,KuCoin,-843157.0205,BSC
2022-08-18,Kraken,-73422841.99,Ethereum
2022-08-18,Bybit,2645740.593,Ethereum
2022-08-18,Coinbase,-4067771.14,Ethereum
2022-08-18,Binance,-153040800.4,Ethereum
2022-08-18,Gate.io,4091287.619,Ethereum
2022-08-18,OKX,-6104021.427,Ethereum
2022-08-18,Bitfinex,8090881.618,Ethereum
2022-08-18,Bitstamp,3038807.672,Ethereum
2022-08-18,Gemini,-5300717.467,Ethereum
2022-08-18,KuCoin,2784757.958,Ethereum
2022-08-18,Bitfinex,205684.44,Polygon
2022-08-18,Binance,-6594514.343,Polygon
2022-08-17,Gate.io,23981.74686,Arbitrum
2022-08-17,KuCoin,-1212685.627,Arbitrum
2022-08-17,Binance,-70880.36668,Arbitrum
2022-08-17,Bybit,307573.7091,Arbitrum
2022-08-17,Binance,15230623.03,Avalanche
2022-08-17,Coinbase,-32666.38,Avalanche
2022-08-17,Gate.io,-1911700.411,BSC
2022-08-17,Binance,-10341503.65,BSC
2022-08-17,KuCoin,-2924762.603,BSC
2022-08-17,Gemini,-14442350.51,Ethereum
2022-08-17,KuCoin,16187428.71,Ethereum
2022-08-17,Kraken,10981454.8,Ethereum
2022-08-17,OKX,13552874.81,Ethereum
2022-08-17,Bitstamp,-2539062.111,Ethereum
2022-08-17,Coinbase,222602050.3,Ethereum
2022-08-17,Gate.io,7176170.374,Ethereum
2022-08-17,Bybit,2635258.66,Ethereum
2022-08-17,Binance,51954561.32,Ethereum
2022-08-17,Bitfinex,55429582.55,Ethereum
2022-08-17,Bitfinex,8144.651918,Polygon
2022-08-17,Binance,-12699204.75,Polygon
2022-08-16,Binance,5554455.48,Arbitrum
2022-08-16,Bybit,257758.7018,Arbitrum
2022-08-16,Gate.io,1038333.331,Arbitrum
2022-08-16,KuCoin,-192387.2659,Arbitrum
2022-08-16,Coinbase,303405.15,Avalanche
2022-08-16,Bitfinex,-6000000.0,Avalanche
2022-08-16,Binance,-3686163.319,Avalanche
2022-08-16,KuCoin,-440067.7648,BSC
2022-08-16,Binance,52514104.54,BSC
2022-08-16,Gate.io,3251636.572,BSC
2022-08-16,Kraken,18921374.37,Ethereum
2022-08-16,KuCoin,13551336.21,Ethereum
2022-08-16,Bybit,-14055765.28,Ethereum
2022-08-16,Binance,-229278279.7,Ethereum
2022-08-16,Coinbase,71306047.97,Ethereum
2022-08-16,OKX,42470184.15,Ethereum
2022-08-16,Gate.io,873147.5575,Ethereum
2022-08-16,Bitfinex,-738484.4492,Ethereum
2022-08-16,Gemini,-7004762.444,Ethereum
2022-08-16,Bitstamp,-69369600.05,Ethereum
2022-08-16,Binance,-25730734.08,Polygon
2022-08-16,Bitfinex,3055.420388,Polygon
2022-08-15,KuCoin,-223169.2383,Arbitrum
2022-08-15,Binance,2515933.421,Arbitrum
2022-08-15,Bybit,428370.1892,Arbitrum
2022-08-15,Gate.io,502703.5697,Arbitrum
2022-08-15,Binance,2416049.267,Avalanche
2022-08-15,Bitfinex,0.17,Avalanche
2022-08-15,Coinbase,-119465.93,Avalanche
2022-08-15,Gate.io,3510729.467,BSC
2022-08-15,Binance,-38169906.93,BSC
2022-08-15,KuCoin,-657177.7943,BSC
2022-08-15,Bitstamp,58233590.86,Ethereum
2022-08-15,Bitfinex,-4357966.284,Ethereum
2022-08-15,Gemini,4042347.875,Ethereum
2022-08-15,KuCoin,10788334.16,Ethereum
2022-08-15,OKX,33781049.49,Ethereum
2022-08-15,Binance,83945101.29,Ethereum
2022-08-15,Coinbase,84856157.62,Ethereum
2022-08-15,Kraken,-37991694.27,Ethereum
2022-08-15,Gate.io,3388734.9,Ethereum
2022-08-15,Bybit,-7989468.134,Ethereum
2022-08-15,Bitfinex,-27712.0606,Polygon
2022-08-15,Binance,-15139911.56,Polygon
2022-08-14,Bybit,130649.4965,Arbitrum
2022-08-14,KuCoin,-118490.4239,Arbitrum
2022-08-14,Gate.io,-2167.12622,Arbitrum
2022-08-14,Binance,116232.9387,Arbitrum
2022-08-14,Binance,5273988.543,Avalanche
2022-08-14,Coinbase,26312.42,Avalanche
2022-08-14,KuCoin,-1140807.626,BSC
2022-08-14,Binance,159617941.5,BSC
2022-08-14,Gate.io,933822.3247,BSC
2022-08-14,Bitfinex,-15275289.48,Ethereum
2022-08-14,Kraken,-8917362.091,Ethereum
2022-08-14,Gate.io,3835528.818,Ethereum
2022-08-14,Binance,-43060247.22,Ethereum
2022-08-14,Bybit,-3800585.991,Ethereum
2022-08-14,Coinbase,-22952694.05,Ethereum
2022-08-14,Gemini,-1059937.596,Ethereum
2022-08-14,Bitstamp,-3425284.661,Ethereum
2022-08-14,KuCoin,13883593.4,Ethereum
2022-08-14,OKX,22181939.21,Ethereum
2022-08-14,Bitfinex,-8311.793377,Polygon
2022-08-14,Binance,-23770363.02,Polygon
2022-08-13,Binance,-4986835.496,Arbitrum
2022-08-13,Bybit,1295492.964,Arbitrum
2022-08-13,Gate.io,-399650.9282,Arbitrum
2022-08-13,KuCoin,-330029.7468,Arbitrum
2022-08-13,Coinbase,280692.87,Avalanche
2022-08-13,Bitfinex,0.0,Avalanche
2022-08-13,Binance,12976651.4,Avalanche
2022-08-13,KuCoin,-45036.26385,BSC
2022-08-13,Gate.io,-1331739.836,BSC
2022-08-13,Binance,89991115.2,BSC
2022-08-13,Coinbase,-6279311.251,Ethereum
2022-08-13,Binance,65368865.94,Ethereum
2022-08-13,Gate.io,147848.8168,Ethereum
2022-08-13,Gemini,6097709.523,Ethereum
2022-08-13,OKX,51667269.04,Ethereum
2022-08-13,Bitstamp,733815.7557,Ethereum
2022-08-13,Bitfinex,-36532573.46,Ethereum
2022-08-13,Bybit,5228278.521,Ethereum
2022-08-13,KuCoin,-582328.0339,Ethereum
2022-08-13,Kraken,-10484170.52,Ethereum
2022-08-13,Binance,-63063802.43,Polygon
2022-08-13,Bitfinex,29004.28,Polygon
2022-08-12,Gate.io,2602.636719,Arbitrum
2022-08-12,Binance,941529.89,Arbitrum
2022-08-12,Bybit,585776.4331,Arbitrum
2022-08-12,KuCoin,-158018.1395,Arbitrum
2022-08-12,Binance,-823056.6766,Avalanche
2022-08-12,Coinbase,748203.66,Avalanche
2022-08-12,Gate.io,298532.5562,BSC
2022-08-12,Binance,19640742.36,BSC
2022-08-12,KuCoin,-1241712.534,BSC
2022-08-12,Coinbase,-19132919.69,Ethereum
2022-08-12,Bitfinex,-25051919.33,Ethereum
2022-08-12,Binance,-172180108.7,Ethereum
2022-08-12,KuCoin,-12031779.76,Ethereum
2022-08-12,Bybit,-206742.8133,Ethereum
2022-08-12,Bitstamp,3904272.265,Ethereum
2022-08-12,Kraken,-7866164.185,Ethereum
2022-08-12,Gate.io,-1307405.405,Ethereum
2022-08-12,OKX,-19999273.09,Ethereum
2022-08-12,Gemini,59097394.8,Ethereum
2022-08-12,Binance,-3658687.602,Polygon
2022-08-12,Bitfinex,-17744.08488,Polygon
2022-08-11,Gate.io,173384.7368,Arbitrum
2022-08-11,Binance,582925.2712,Arbitrum
2022-08-11,KuCoin,-245703.0282,Arbitrum
2022-08-11,Bybit,230363.6179,Arbitrum
2022-08-11,Binance,8234768.228,Avalanche
2022-08-11,Coinbase,546250.65,Avalanche
2022-08-11,Binance,209470.3507,BSC
2022-08-11,Gate.io,346906.78,BSC
2022-08-11,KuCoin,1769551.144,BSC
2022-08-11,Coinbase,-6423404.235,Ethereum
2022-08-11,Bitfinex,-92803679.0,Ethereum
2022-08-11,KuCoin,4411900.533,Ethereum
2022-08-11,Bitstamp,-12127327.16,Ethereum
2022-08-11,Bybit,1628200.43,Ethereum
2022-08-11,Gate.io,-1234455.726,Ethereum
2022-08-11,Gemini,8041546.188,Ethereum
2022-08-11,Kraken,29074837.85,Ethereum
2022-08-11,Binance,68025614.82,Ethereum
2022-08-11,OKX,-1241581.044,Ethereum
2022-08-11,Bitfinex,123583.32,Polygon
2022-08-11,Binance,5071116.465,Polygon
2022-08-10,Bybit,387684.4054,Arbitrum
2022-08-10,KuCoin,-247445.1475,Arbitrum
2022-08-10,Gate.io,-120612.89,Arbitrum
2022-08-10,Binance,-5708983.023,Arbitrum
2022-08-10,Binance,17434175.41,Avalanche
2022-08-10,Coinbase,2560261.53,Avalanche
2022-08-10,Bitfinex,15000000.17,Avalanche
2022-08-10,KuCoin,-2622102.924,BSC
2022-08-10,Gate.io,-2523831.076,BSC
2022-08-10,Binance,11718461.08,BSC
2022-08-10,Gate.io,-5160660.17,Ethereum
2022-08-10,OKX,-25382355.44,Ethereum
2022-08-10,Kraken,35282196.19,Ethereum
2022-08-10,Bybit,9487189.491,Ethereum
2022-08-10,Bitfinex,-171690589.2,Ethereum
2022-08-10,Coinbase,68850136.75,Ethereum
2022-08-10,Bitstamp,4312098.731,Ethereum
2022-08-10,Gemini,17799669.82,Ethereum
2022-08-10,Binance,47728559.67,Ethereum
2022-08-10,KuCoin,6383599.682,Ethereum
2022-08-10,Bitfinex,-3952.125312,Polygon
2022-08-10,Binance,5758161.442,Polygon
2022-08-09,Binance,339383.6339,Arbitrum
2022-08-09,KuCoin,-131491.6156,Arbitrum
2022-08-09,Gate.io,2993.99,Arbitrum
2022-08-09,Bybit,4217345.529,Arbitrum
2022-08-09,Coinbase,-685069.17,Avalanche
2022-08-09,Bitfinex,40000000.0,Avalanche
2022-08-09,Binance,-10984976.38,Avalanche
2022-08-09,KuCoin,-1771535.462,BSC
2022-08-09,Binance,106675925.3,BSC
2022-08-09,Gate.io,-705235.607,BSC
2022-08-09,Coinbase,61316700.2,Ethereum
2022-08-09,Bitstamp,-43185824.29,Ethereum
2022-08-09,Gemini,-30803962.59,Ethereum
2022-08-09,Bitfinex,-166626643.6,Ethereum
2022-08-09,Kraken,-24187625.02,Ethereum
2022-08-09,KuCoin,14315974.43,Ethereum
2022-08-09,OKX,4329165.682,Ethereum
2022-08-09,Bybit,-2144743.533,Ethereum
2022-08-09,Gate.io,-2825912.107,Ethereum
2022-08-09,Binance,-22774574.03,Ethereum
2022-08-09,Binance,418950.5977,Polygon
2022-08-09,Bitfinex,-152.163468,Polygon
2022-08-08,KuCoin,-215058.0176,Arbitrum
2022-08-08,Gate.io,150288.96,Arbitrum
2022-08-08,Bybit,446575.5329,Arbitrum
2022-08-08,Binance,35965243.98,Arbitrum
2022-08-08,Coinbase,3278799.8,Avalanche
2022-08-08,Binance,9373036.424,Avalanche
2022-08-08,Binance,-17197438.66,BSC
2022-08-08,Gate.io,6386429.853,BSC
2022-08-08,KuCoin,-2313808.239,BSC
2022-08-08,Bitstamp,60177651.33,Ethereum
2022-08-08,Bybit,359225.7602,Ethereum
2022-08-08,Bitfinex,-86966229.72,Ethereum
2022-08-08,Gate.io,1830665.185,Ethereum
2022-08-08,OKX,19049183.89,Ethereum
2022-08-08,Gemini,11406137.05,Ethereum
2022-08-08,KuCoin,8770991.638,Ethereum
2022-08-08,Kraken,30363928.01,Ethereum
2022-08-08,Binance,6505025.179,Ethereum
2022-08-08,Coinbase,-7421924.372,Ethereum
2022-08-08,Bitfinex,506147.1071,Polygon
2022-08-08,Binance,2813200.316,Polygon
2022-08-07,Binance,-1508587.33,Arbitrum
2022-08-07,Bybit,116330.1395,Arbitrum
2022-08-07,KuCoin,-120706.3163,Arbitrum
2022-08-07,Gate.io,17648.21761,Arbitrum
2022-08-07,Coinbase,70865.32,Avalanche
2022-08-07,Binance,-859512.0137,Avalanche
2022-08-07,Gate.io,1526257.355,BSC
2022-08-07,KuCoin,-1024399.965,BSC
2022-08-07,Binance,29397122.05,BSC
2022-08-07,Bitfinex,-101822570.3,Ethereum
2022-08-07,KuCoin,695538.0216,Ethereum
2022-08-07,Binance,-102033738.8,Ethereum
2022-08-07,Bybit,385230.122,Ethereum
2022-08-07,Gate.io,4743357.889,Ethereum
2022-08-07,Gemini,23485009.23,Ethereum
2022-08-07,OKX,10309955.99,Ethereum
2022-08-07,Kraken,-16103748.02,Ethereum
2022-08-07,Bitstamp,700178.8158,Ethereum
2022-08-07,Coinbase,16731399.16,Ethereum
2022-08-07,Bitfinex,194527.5416,Polygon
2022-08-07,Binance,-1185286.108,Polygon
2022-08-06,Gate.io,-12083.62,Arbitrum
2022-08-06,KuCoin,-84931.49258,Arbitrum
2022-08-06,Bybit,257950.324,Arbitrum
2022-08-06,Binance,349716.8264,Arbitrum
2022-08-06,Binance,33632.87166,Avalanche
2022-08-06,Coinbase,-120975.06,Avalanche
2022-08-06,Binance,-12782254.29,BSC
2022-08-06,KuCoin,-870705.3693,BSC
2022-08-06,Gate.io,1008776.765,BSC
2022-08-06,Bybit,-346900.7839,Ethereum
2022-08-06,KuCoin,4668144.496,Ethereum
2022-08-06,OKX,38914375.86,Ethereum
2022-08-06,Bitfinex,-99385976.47,Ethereum
2022-08-06,Gate.io,2074643.272,Ethereum
2022-08-06,Kraken,-25846233.0,Ethereum
2022-08-06,Bitstamp,-3600856.19,Ethereum
2022-08-06,Binance,25641243.0,Ethereum
2022-08-06,Gemini,817456.9557,Ethereum
2022-08-06,Coinbase,-43880784.65,Ethereum
2022-08-06,Bitfinex,988328.33,Polygon
2022-08-06,Binance,-7978862.54,Polygon
2022-08-05,Binance,145154.2566,Arbitrum
2022-08-05,Gate.io,-7705.392152,Arbitrum
2022-08-05,Bybit,632023.0204,Arbitrum
2022-08-05,KuCoin,-150598.8937,Arbitrum
2022-08-05,Coinbase,-73770.26,Avalanche
2022-08-05,Bitfinex,0.3,Avalanche
2022-08-05,Binance,2341519.195,Avalanche
2022-08-05,Gate.io,501990.5393,BSC
2022-08-05,Binance,-73382808.89,BSC
2022-08-05,KuCoin,-1202851.07,BSC
2022-08-05,Binance,57558215.2,Ethereum
2022-08-05,Bitstamp,-3790321.346,Ethereum
2022-08-05,Bitfinex,-50289245.49,Ethereum
2022-08-05,KuCoin,10636454.4,Ethereum
2022-08-05,Bybit,2273747.206,Ethereum
2022-08-05,Gate.io,1133693.744,Ethereum
2022-08-05,Kraken,-15176505.55,Ethereum
2022-08-05,Coinbase,-19006762.21,Ethereum
2022-08-05,Gemini,4618643.108,Ethereum
2022-08-05,OKX,31895767.79,Ethereum
2022-08-05,Binance,2612860.438,Polygon
2022-08-05,Bitfinex,510236.5995,Polygon
2022-08-04,Bybit,464579.9146,Arbitrum
2022-08-04,Binance,-185818.33,Arbitrum
2022-08-04,KuCoin,-101658.7695,Arbitrum
2022-08-04,Gate.io,1028.463,Arbitrum
2022-08-04,Binance,1779432.408,Avalanche
2022-08-04,Coinbase,41496.95,Avalanche
2022-08-04,Bitfinex,-50000000.0,Avalanche
2022-08-04,Binance,-65542355.36,BSC
2022-08-04,KuCoin,-575188.7327,BSC
2022-08-04,Gate.io,1683055.616,BSC
2022-08-04,OKX,33096785.75,Ethereum
2022-08-04,KuCoin,-1158523.422,Ethereum
2022-08-04,Bybit,378516.9606,Ethereum
2022-08-04,Bitfinex,-61965057.61,Ethereum
2022-08-04,Binance,-28950547.73,Ethereum
2022-08-04,Gemini,-16286742.4,Ethereum
2022-08-04,Bitstamp,-3698160.66,Ethereum
2022-08-04,Kraken,-4092557.311,Ethereum
2022-08-04,Coinbase,-11167411.47,Ethereum
2022-08-04,Gate.io,5509896.773,Ethereum
2022-08-04,Bitfinex,510167.8232,Polygon
2022-08-04,Binance,5653382.4,Polygon
2022-08-03,Gate.io,9781.44,Arbitrum
2022-08-03,Binance,912389.344,Arbitrum
2022-08-03,KuCoin,-40887.65139,Arbitrum
2022-08-03,Bybit,496683.8711,Arbitrum
2022-08-03,Coinbase,-292158.67,Avalanche
2022-08-03,Binance,-14051444.8,Avalanche
2022-08-03,Bitfinex,-35000000.0,Avalanche
2022-08-03,Binance,5360354.755,BSC
2022-08-03,KuCoin,-1389311.231,BSC
2022-08-03,Gate.io,102607175.1,BSC
2022-08-03,Bitstamp,-2336574.25,Ethereum
2022-08-03,Bitfinex,-105186518.2,Ethereum
2022-08-03,Coinbase,-427806276.9,Ethereum
2022-08-03,Bybit,-26719358.52,Ethereum
2022-08-03,KuCoin,2458460.725,Ethereum
2022-08-03,Kraken,1811552.46,Ethereum
