Date,Values,Blockchain
2022-02-11,195045,Gnosis
2022-02-11,371440,NEAR
2022-02-11,40021,Optimism
2022-02-11,3442445,Polygon
2022-02-10,1045208,Avalanche
2022-02-10,6121922,BSC
2022-02-10,1205676,Ethereum
2022-02-10,167031,Gnosis
2022-02-10,391791,NEAR
2022-02-10,38085,Optimism
2022-02-10,3749057,Polygon
2022-02-09,1004574,Avalanche
2022-02-09,5526234,BSC
2022-02-09,1205889,Ethereum
2022-02-09,119721,Gnosis
2022-02-09,462987,NEAR
2022-02-09,30955,Optimism
2022-02-09,3501514,Polygon
2022-02-08,1081911,Avalanche
2022-02-08,6426089,BSC
2022-02-08,1180780,Ethereum
2022-02-08,151662,Gnosis
2022-02-08,429683,NEAR
2022-02-08,40130,Optimism
2022-02-08,4065765,Polygon
2022-02-07,1070358,Avalanche
2022-02-07,5939012,BSC
2022-02-07,1163338,Ethereum
2022-02-07,127566,Gnosis
2022-02-07,402167,NEAR
2022-02-07,34432,Optimism
2022-02-07,3494182,Polygon
2022-02-06,983514,Avalanche
2022-02-06,5034167,BSC
2022-02-06,1173884,Ethereum
2022-02-06,104061,Gnosis
2022-02-06,763633,NEAR
2022-02-06,27472,Optimism
2022-02-06,3074541,Polygon
2022-02-05,896925,Avalanche
2022-02-05,5290981,BSC
2022-02-05,1235023,Ethereum
2022-02-05,117624,Gnosis
2022-02-05,851932,NEAR
2022-02-05,33860,Optimism
2022-02-05,3040312,Polygon
2022-02-04,938969,Avalanche
2022-02-04,4985511,BSC
2022-02-04,1168994,Ethereum
2022-02-04,128631,Gnosis
2022-02-04,737458,NEAR
2022-02-04,35839,Optimism
2022-02-04,3524826,Polygon
2022-02-03,892769,Avalanche
2022-02-03,6236315,BSC
2022-02-03,1111215,Ethereum
2022-02-03,126602,Gnosis
2022-02-03,727813,NEAR
2022-02-03,37329,Optimism
2022-02-03,3718755,Polygon
2022-02-02,920330,Avalanche
2022-02-02,4846409,BSC
2022-02-02,1152665,Ethereum
2022-02-02,151762,Gnosis
2022-02-02,617406,NEAR
2022-02-02,43833,Optimism
2022-02-02,3333885,Polygon
2022-02-01,969814,Avalanche
2022-02-01,4855935,BSC
2022-02-01,1173199,Ethereum
2022-02-01,134855,Gnosis
2022-02-01,511487,NEAR
2022-02-01,34449,Optimism
2022-02-01,3204080,Polygon
2022-01-31,904472,Avalanche
2022-01-31,4780399,BSC
2022-01-31,1177345,Ethereum
2022-01-31,140655,Gnosis
2022-01-31,558348,NEAR
2022-01-31,38935,Optimism
2022-01-31,3041928,Polygon
2022-01-30,831052,Avalanche
2022-01-30,4642033,BSC
2022-01-30,1183850,Ethereum
2022-01-30,154367,Gnosis
2022-01-30,526947,NEAR
2022-01-30,31493,Optimism
2022-01-30,2838237,Polygon
2022-01-29,911356,Avalanche
2022-01-29,4909597,BSC
2022-01-29,1147157,Ethereum
2022-01-29,130123,Gnosis
2022-01-29,546774,NEAR
2022-01-29,30900,Optimism
2022-01-29,2942071,Polygon
2022-01-28,827066,Avalanche
2022-01-28,5259484,BSC
2022-01-28,1137559,Ethereum
2022-01-28,227763,Gnosis
2022-01-28,525023,NEAR
2022-01-28,43774,Optimism
2022-01-28,3117893,Polygon
2022-01-27,1100404,Avalanche
2022-01-27,5836394,BSC
2022-01-27,1133684,Ethereum
2022-01-27,157317,Gnosis
2022-01-27,673679,NEAR
2022-01-27,48109,Optimism
2022-01-27,3290772,Polygon
2022-01-26,943782,Avalanche
2022-01-26,5967382,BSC
2022-01-26,1146116,Ethereum
2022-01-26,166816,Gnosis
2022-01-26,609845,NEAR
2022-01-26,48721,Optimism
2022-01-26,3085339,Polygon
2022-01-25,729935,Avalanche
2022-01-25,5820758,BSC
2022-01-25,1177640,Ethereum
2022-01-25,155958,Gnosis
2022-01-25,780171,NEAR
2022-01-25,47794,Optimism
2022-01-25,2877436,Polygon
2022-01-24,748197,Avalanche
2022-01-24,5954030,BSC
2022-01-24,1147109,Ethereum
2022-01-24,236619,Gnosis
2022-01-24,767841,NEAR
2022-01-24,81910,Optimism
2022-01-24,2932713,Polygon
2022-01-23,718996,Avalanche
2022-01-23,5264910,BSC
2022-01-23,1077884,Ethereum
2022-01-23,180808,Gnosis
2022-01-23,484821,NEAR
2022-01-23,52123,Optimism
2022-01-23,2867990,Polygon
2022-01-22,829590,Avalanche
2022-01-22,6872378,BSC
2022-01-22,1204920,Ethereum
2022-01-22,277173,Gnosis
2022-01-22,519085,NEAR
2022-01-22,90805,Optimism
2022-01-22,2864786,Polygon
2022-01-21,812009,Avalanche
2022-01-21,6989652,BSC
2022-01-21,1189898,Ethereum
2022-01-21,232805,Gnosis
2022-01-21,561436,NEAR
2022-01-21,69297,Optimism
2022-01-21,2821562,Polygon
2022-01-20,762659,Avalanche
2022-01-20,6669652,BSC
2022-01-20,1190018,Ethereum
2022-01-20,146336,Gnosis
2022-01-20,701750,NEAR
2022-01-20,32737,Optimism
2022-01-20,2660373,Polygon
2022-01-19,811164,Avalanche
2022-01-19,5949651,BSC
2022-01-19,1223143,Ethereum
2022-01-19,142178,Gnosis
2022-01-19,828014,NEAR
2022-01-19,35680,Optimism
2022-01-19,2272676,Polygon
2022-01-18,810977,Avalanche
2022-01-18,7121112,BSC
2022-01-18,1169526,Ethereum
2022-01-18,155155,Gnosis
2022-01-18,1330254,NEAR
2022-01-18,30689,Optimism
2022-01-18,2458694,Polygon
2022-01-17,1010496,Avalanche
2022-01-17,6183624,BSC
2022-01-17,1198719,Ethereum
2022-01-17,144622,Gnosis
2022-01-17,1558020,NEAR
2022-01-17,24972,Optimism
2022-01-17,3319488,Polygon
2022-01-16,806896,Avalanche
2022-01-16,6097206,BSC
2022-01-16,1162954,Ethereum
2022-01-16,163558,Gnosis
2022-01-16,1772218,NEAR
2022-01-16,21154,Optimism
2022-01-16,3159907,Polygon
2022-01-15,726921,Avalanche
2022-01-15,6131386,BSC
2022-01-15,1174849,Ethereum
2022-01-15,237408,Gnosis
2022-01-15,1156227,NEAR
2022-01-15,21734,Optimism
2022-01-15,2932486,Polygon
2022-01-14,680696,Avalanche
2022-01-14,6650099,BSC
2022-01-14,1218460,Ethereum
2022-01-14,161559,Gnosis
2022-01-14,918492,NEAR
2022-01-14,26440,Optimism
2022-01-14,3178387,Polygon
2022-01-13,609509,Avalanche
2022-01-13,6310847,BSC
2022-01-13,1282921,Ethereum
2022-01-13,155295,Gnosis
2022-01-13,633157,NEAR
2022-01-13,31077,Optimism
2022-01-13,3534160,Polygon
2022-01-12,685423,Avalanche
2022-01-12,6228451,BSC
2022-01-12,1283346,Ethereum
2022-01-12,112822,Gnosis
2022-01-12,670458,NEAR
2022-01-12,27994,Optimism
2022-01-12,4192757,Polygon
2022-01-11,670971,Avalanche
2022-01-11,6214464,BSC
2022-01-11,1277649,Ethereum
2022-01-11,124497,Gnosis
2022-01-11,721061,NEAR
2022-01-11,31682,Optimism
2022-01-11,3291532,Polygon
2022-01-10,663005,Avalanche
2022-01-10,6627867,BSC
2022-01-10,1233195,Ethereum
2022-01-10,151595,Gnosis
2022-01-10,685493,NEAR
2022-01-10,41393,Optimism
2022-01-10,3437674,Polygon
2022-01-09,626947,Avalanche
2022-01-09,5574034,BSC
2022-01-09,1108322,Ethereum
2022-01-09,136810,Gnosis
2022-01-09,607621,NEAR
2022-01-09,38167,Optimism
2022-01-09,2846890,Polygon
2022-01-08,696913,Avalanche
2022-01-08,6191599,BSC
2022-01-08,1183873,Ethereum
2022-01-08,190766,Gnosis
2022-01-08,629779,NEAR
2022-01-08,42384,Optimism
2022-01-08,2862996,Polygon
2022-01-07,894876,Avalanche
2022-01-07,6624778,BSC
2022-01-07,1188490,Ethereum
2022-01-07,192823,Gnosis
2022-01-07,582477,NEAR
2022-01-07,53769,Optimism
2022-01-07,3648973,Polygon
2022-01-06,737200,Avalanche
2022-01-06,6983779,BSC
2022-01-06,1212495,Ethereum
2022-01-06,176642,Gnosis
2022-01-06,643360,NEAR
2022-01-06,43698,Optimism
2022-01-06,3686145,Polygon
2022-01-05,728119,Avalanche
2022-01-05,7684524,BSC
2022-01-05,1249628,Ethereum
2022-01-05,252766,Gnosis
2022-01-05,677735,NEAR
2022-01-05,46659,Optimism
2022-01-05,3610285,Polygon
2022-01-04,677192,Avalanche
2022-01-04,7501252,BSC
2022-01-04,1221316,Ethereum
2022-01-04,286048,Gnosis
2022-01-04,594259,NEAR
2022-01-04,38047,Optimism
2022-01-04,3944482,Polygon
2022-01-03,696446,Avalanche
2022-01-03,6864708,BSC
2022-01-03,1209173,Ethereum
2022-01-03,331713,Gnosis
2022-01-03,550329,NEAR
2022-01-03,34940,Optimism
2022-01-03,4549520,Polygon
2022-01-02,675179,Avalanche
2022-01-02,6324471,BSC
2022-01-02,1158900,Ethereum
2022-01-02,299883,Gnosis
2022-01-02,415483,NEAR
2022-01-02,24215,Optimism
2022-01-02,4103287,Polygon
2022-01-01,515658,Avalanche
2022-01-01,5866321,BSC
2022-01-01,1180989,Ethereum
2022-01-01,138795,Gnosis
2022-01-01,343471,NEAR
2022-01-01,29714,Optimism
2022-01-01,4042954,Polygon
