Date,Exchange,Values,Blockchain
2022-11-28,Bitstamp,23517246.12,Ethereum
2022-11-28,Bybit,27462490.39,Ethereum
2022-11-28,Coinbase,10427480959.0,Ethereum
2022-11-28,Gate.io,37090833.85,Ethereum
2022-11-28,Gemini,71369622.67,Ethereum
2022-11-28,Huobi,85254893.28,Ethereum
2022-11-28,Kraken,981368958.1,Ethereum
2022-11-28,KuCoin,84558110.14,Ethereum
2022-11-28,MEXC,24562050.2,Ethereum
2022-11-28,OKX,88198122.16,Ethereum
2022-11-28,Binance,7702561.68,Optimism
2022-11-28,Coinbase,2554891.386,Optimism
2022-11-28,KuCoin,81477.81291,Optimism
2022-11-28,Binance,23671180.18,Polygon
2022-11-28,Bitfinex,106562.0151,Polygon
2022-11-28,Huobi,320318.0147,Polygon
2022-11-28,MEXC,783761.6797,Polygon
2022-11-27,Binance,8551153.48733515,Arbitrum
2022-11-27,Bybit,6825659.44903813,Arbitrum
2022-11-27,Gate.io,977234.508878384,Arbitrum
2022-11-27,KuCoin,419200.893509153,Arbitrum
2022-11-27,Binance,9087861.029,Avalanche
2022-11-27,Bitfinex,23908.66896,Avalanche
2022-11-27,Coinbase,26718.11,Avalanche
2022-11-27,Huobi,6087659.645,Avalanche
2022-11-27,Binance,1189819417.0,Ethereum
2022-11-27,Bitfinex,307351148.9,Ethereum
2022-11-27,Bitstamp,6357201.5,Ethereum
2022-11-27,Bybit,12431622.49,Ethereum
2022-11-27,Coinbase,6025126253.0,Ethereum
2022-11-27,Gate.io,12503682.5,Ethereum
2022-11-27,Gemini,36187716.22,Ethereum
2022-11-27,Huobi,55663544.53,Ethereum
2022-11-27,Kraken,355913189.4,Ethereum
2022-11-27,KuCoin,39354244.61,Ethereum
2022-11-27,MEXC,10447078.97,Ethereum
2022-11-27,OKX,50816571.3,Ethereum
2022-11-27,Binance,3264013.166,Optimism
2022-11-27,Coinbase,5821492.04,Optimism
2022-11-27,KuCoin,41290.93763,Optimism
2022-11-27,Binance,23688522.03,Polygon
2022-11-27,Bitfinex,77301.65521,Polygon
2022-11-27,Huobi,436600.6489,Polygon
2022-11-27,MEXC,861925.2535,Polygon
2022-11-26,Binance,8666302.66450291,Arbitrum
2022-11-26,Bybit,8865356.35863726,Arbitrum
2022-11-26,Gate.io,283413.633455028,Arbitrum
2022-11-26,KuCoin,123945.584118613,Arbitrum
2022-11-26,Binance,10203765.08,Avalanche
2022-11-26,Bitfinex,42337.4561,Avalanche
2022-11-26,Coinbase,67515.42,Avalanche
2022-11-26,Huobi,7032470.419,Avalanche
2022-11-26,Binance,1781876883.0,Ethereum
2022-11-26,Bitfinex,196072684.6,Ethereum
2022-11-26,Bitstamp,17994759.08,Ethereum
2022-11-26,Bybit,33913186.56,Ethereum
2022-11-26,Coinbase,8437262490.0,Ethereum
2022-11-26,Gate.io,44936574.33,Ethereum
2022-11-26,Gemini,39886726.46,Ethereum
2022-11-26,Huobi,72543936.12,Ethereum
2022-11-26,Kraken,469330861.2,Ethereum
2022-11-26,KuCoin,45804036.78,Ethereum
2022-11-26,MEXC,14669665.89,Ethereum
2022-11-26,OKX,47066232.34,Ethereum
2022-11-26,Binance,7567737.909,Optimism
2022-11-26,Coinbase,204351.9477,Optimism
2022-11-26,KuCoin,174769.2173,Optimism
2022-11-26,Binance,32824752.83,Polygon
2022-11-26,Bitfinex,33214.62773,Polygon
2022-11-26,Huobi,406605.7118,Polygon
2022-11-26,MEXC,766838.2328,Polygon
2022-11-25,Binance,12042392.3640115,Arbitrum
2022-11-25,Bybit,18134596.8176758,Arbitrum
2022-11-25,Gate.io,642025.548651865,Arbitrum
2022-11-25,KuCoin,4745722.0371034,Arbitrum
2022-11-25,Binance,16214519.32,Avalanche
2022-11-25,Bitfinex,394.528838,Avalanche
2022-11-25,Coinbase,18185.46,Avalanche
2022-11-25,Huobi,25801944.53,Avalanche
2022-11-25,Binance,2670505316.0,Ethereum
2022-11-25,Bitfinex,445436900.8,Ethereum
2022-11-25,Bitstamp,42613753.97,Ethereum
2022-11-25,Bybit,19974451.47,Ethereum
2022-11-25,Coinbase,12026466565.0,Ethereum
2022-11-25,Gate.io,118943741.9,Ethereum
2022-11-25,Gemini,17439919.62,Ethereum
2022-11-25,Huobi,55886716.1,Ethereum
2022-11-25,Kraken,600897312.2,Ethereum
2022-11-25,KuCoin,49334338.12,Ethereum
2022-11-25,MEXC,16988523.49,Ethereum
2022-11-25,OKX,78155201.71,Ethereum
2022-11-25,Binance,48400374.54,Optimism
2022-11-25,Coinbase,92961.03557,Optimism
2022-11-25,KuCoin,203688.8045,Optimism
2022-11-25,Binance,29453972.58,Polygon
2022-11-25,Bitfinex,84365.35073,Polygon
2022-11-25,Huobi,43068.66831,Polygon
2022-11-25,MEXC,1073087.843,Polygon
2022-11-24,Binance,12663043.6482255,Arbitrum
2022-11-24,Bybit,14393465.8799316,Arbitrum
2022-11-24,Gate.io,566098.274559175,Arbitrum
2022-11-24,KuCoin,334608.774635508,Arbitrum
2022-11-24,Binance,34916707.61,Avalanche
2022-11-24,Bitfinex,8334.957512,Avalanche
2022-11-24,Coinbase,82268.75,Avalanche
2022-11-24,Huobi,8716380.803,Avalanche
2022-11-24,Binance,4150927982.0,Ethereum
2022-11-24,Bitfinex,852644282.2,Ethereum
2022-11-24,Bitstamp,15507633.68,Ethereum
2022-11-24,Bybit,44631178.5,Ethereum
2022-11-24,Coinbase,9036301450.0,Ethereum
2022-11-24,Gate.io,134706915.1,Ethereum
2022-11-24,Gemini,57773153.19,Ethereum
2022-11-24,Huobi,93298411.84,Ethereum
2022-11-24,Kraken,780473605.6,Ethereum
2022-11-24,KuCoin,57563701.78,Ethereum
2022-11-24,MEXC,19957978.78,Ethereum
2022-11-24,OKX,89480596.89,Ethereum
2022-11-24,Binance,6443815.698,Optimism
2022-11-24,Coinbase,129692.2052,Optimism
2022-11-24,KuCoin,221885.2027,Optimism
2022-11-24,Binance,52829537.63,Polygon
2022-11-24,Bitfinex,227237.5893,Polygon
2022-11-24,Huobi,38918.85098,Polygon
2022-11-24,MEXC,2451499.311,Polygon
2022-11-23,Binance,9655091.48918801,Arbitrum
2022-11-23,Bybit,19471185.3062839,Arbitrum
2022-11-23,Gate.io,250514.497027832,Arbitrum
2022-11-23,KuCoin,1128384.32846535,Arbitrum
2022-11-23,Binance,67605355.46,Avalanche
2022-11-23,Bitfinex,179029.4738,Avalanche
2022-11-23,Coinbase,37152.57,Avalanche
2022-11-23,Huobi,15029193.09,Avalanche
2022-11-23,Binance,3701040136.0,Ethereum
2022-11-23,Bitfinex,856393333.5,Ethereum
2022-11-23,Bitstamp,36655781.3,Ethereum
2022-11-23,Bybit,31467231.61,Ethereum
2022-11-23,Coinbase,6517838954.0,Ethereum
2022-11-23,Gate.io,32479103.43,Ethereum
2022-11-23,Gemini,389721890.3,Ethereum
2022-11-23,Huobi,79773167.29,Ethereum
2022-11-23,Kraken,819526536.0,Ethereum
2022-11-23,KuCoin,70180986.27,Ethereum
2022-11-23,MEXC,22070240.67,Ethereum
2022-11-23,OKX,203373206.1,Ethereum
2022-11-23,Binance,43397436.32,Optimism
2022-11-23,Coinbase,160359.8316,Optimism
2022-11-23,KuCoin,158383.1633,Optimism
2022-11-23,Binance,65480361.79,Polygon
2022-11-23,Bitfinex,257414.9596,Polygon
2022-11-23,Huobi,191859.5591,Polygon
2022-11-23,MEXC,1870516.87,Polygon
2022-11-22,Binance,17423728.426912,Arbitrum
2022-11-22,Bybit,15680593.7951259,Arbitrum
2022-11-22,Gate.io,1711888.94829939,Arbitrum
2022-11-22,KuCoin,140940.66536216,Arbitrum
2022-11-22,Binance,35738583.22,Avalanche
2022-11-22,Bitfinex,9358.88792,Avalanche
2022-11-22,Coinbase,5079018.52,Avalanche
2022-11-22,Huobi,19221122.09,Avalanche
2022-11-22,Binance,4016211042.0,Ethereum
2022-11-22,Bitfinex,656139631.1,Ethereum
2022-11-22,Bitstamp,40158801.58,Ethereum
2022-11-22,Bybit,47677325.46,Ethereum
2022-11-22,Coinbase,6640990266.0,Ethereum
2022-11-22,Gate.io,32556784.55,Ethereum
2022-11-22,Gemini,140388173.2,Ethereum
2022-11-22,Huobi,79234836.45,Ethereum
2022-11-22,Kraken,739761321.8,Ethereum
2022-11-22,KuCoin,94369483.37,Ethereum
2022-11-22,MEXC,26029097.93,Ethereum
2022-11-22,OKX,204380567.1,Ethereum
2022-11-22,Binance,6229272.923,Optimism
2022-11-22,Coinbase,538591.5692,Optimism
2022-11-22,KuCoin,260815.2399,Optimism
2022-11-22,Binance,46976121.02,Polygon
2022-11-22,Bitfinex,146919.6713,Polygon
2022-11-22,Huobi,61366.24203,Polygon
2022-11-22,MEXC,1201644.749,Polygon
2022-11-21,Binance,11649427.7323092,Arbitrum
2022-11-21,Bybit,9710923.82497356,Arbitrum
2022-11-21,Gate.io,1025849.5505885,Arbitrum
2022-11-21,KuCoin,697297.330433596,Arbitrum
2022-11-21,Binance,143242687.9,Avalanche
2022-11-21,Bitfinex,13640.32924,Avalanche
2022-11-21,Coinbase,8027069.11,Avalanche
2022-11-21,Huobi,5866812.201,Avalanche
2022-11-21,Binance,3551433884.0,Ethereum
2022-11-21,Bitfinex,747077738.5,Ethereum
2022-11-21,Bitstamp,60052441.28,Ethereum
2022-11-21,Bybit,196550182.2,Ethereum
2022-11-21,Coinbase,5268745386.0,Ethereum
2022-11-21,Gate.io,74378453.3,Ethereum
2022-11-21,Gemini,284342534.3,Ethereum
2022-11-21,Huobi,102002577.1,Ethereum
2022-11-21,Kraken,643169931.7,Ethereum
2022-11-21,KuCoin,69041254.6,Ethereum
2022-11-21,MEXC,42111962.92,Ethereum
2022-11-21,OKX,142311295.8,Ethereum
2022-11-21,Binance,5994917.804,Optimism
2022-11-21,Coinbase,187887.9629,Optimism
2022-11-21,KuCoin,151075.0114,Optimism
2022-11-21,Binance,63750819.27,Polygon
2022-11-21,Bitfinex,97467.52618,Polygon
2022-11-21,Huobi,137011.3979,Polygon
2022-11-21,MEXC,1495791.619,Polygon
2022-11-20,Binance,13940334.7903149,Arbitrum
2022-11-20,Bybit,7667153.77029746,Arbitrum
2022-11-20,Gate.io,798466.487192563,Arbitrum
2022-11-20,KuCoin,206450.457927835,Arbitrum
2022-11-20,Binance,32663400.05,Avalanche
2022-11-20,Bitfinex,14551.08896,Avalanche
2022-11-20,Coinbase,14531.17,Avalanche
2022-11-20,Huobi,6611500.226,Avalanche
2022-11-20,Binance,2467467428.0,Ethereum
2022-11-20,Bitfinex,183488203.9,Ethereum
2022-11-20,Bitstamp,11326708.29,Ethereum
2022-11-20,Bybit,22182509.05,Ethereum
2022-11-20,Coinbase,1308321487.0,Ethereum
2022-11-20,Gate.io,24884933.04,Ethereum
2022-11-20,Gemini,53620791.17,Ethereum
2022-11-20,Huobi,61342738.72,Ethereum
2022-11-20,Kraken,241927789.7,Ethereum
2022-11-20,KuCoin,49892860.33,Ethereum
2022-11-20,MEXC,14395185.62,Ethereum
2022-11-20,OKX,87128144.3,Ethereum
2022-11-20,Binance,5586084.55,Optimism
2022-11-20,Coinbase,65547.63149,Optimism
2022-11-20,KuCoin,148438.4188,Optimism
2022-11-20,Binance,87770264.61,Polygon
2022-11-20,Bitfinex,21105.41182,Polygon
2022-11-20,Huobi,78309.1247,Polygon
2022-11-20,MEXC,1335914.636,Polygon
2022-11-19,Binance,10093736.9525948,Arbitrum
2022-11-19,Bybit,12406466.8670861,Arbitrum
2022-11-19,Gate.io,106160.054814099,Arbitrum
2022-11-19,KuCoin,160036.5308274,Arbitrum
2022-11-19,Binance,39064951.95,Avalanche
2022-11-19,Bitfinex,603601.4458,Avalanche
2022-11-19,Coinbase,11791.6,Avalanche
2022-11-19,Huobi,3448093.768,Avalanche
2022-11-19,Binance,990686434.9,Ethereum
2022-11-19,Bitfinex,289496769.7,Ethereum
2022-11-19,Bitstamp,11363603.27,Ethereum
2022-11-19,Bybit,35127085.5,Ethereum
2022-11-19,Coinbase,1923827231.0,Ethereum
2022-11-19,Gate.io,14854403.26,Ethereum
2022-11-19,Gemini,50382715.79,Ethereum
2022-11-19,Huobi,67927624.28,Ethereum
2022-11-19,Kraken,248325609.6,Ethereum
2022-11-19,KuCoin,33824278.05,Ethereum
2022-11-19,MEXC,15231446.49,Ethereum
2022-11-19,OKX,55255285.48,Ethereum
2022-11-19,Binance,2813177.514,Optimism
2022-11-19,Coinbase,60771.01451,Optimism
2022-11-19,KuCoin,108455.482,Optimism
2022-11-19,Binance,20139456.68,Polygon
2022-11-19,Bitfinex,472944.0986,Polygon
2022-11-19,Huobi,63341.34801,Polygon
2022-11-19,MEXC,752905.7297,Polygon
2022-11-18,Binance,6240359.01166983,Arbitrum
2022-11-18,Bybit,8352674.77646417,Arbitrum
2022-11-18,Gate.io,95686.97933797,Arbitrum
2022-11-18,KuCoin,165570.862912156,Arbitrum
2022-11-18,Binance,41562043.05,Avalanche
2022-11-18,Bitfinex,84999.18927,Avalanche
2022-11-18,Coinbase,2633468.88,Avalanche
2022-11-18,Huobi,12368419.05,Avalanche
2022-11-18,Binance,3876763448.0,Ethereum
2022-11-18,Bitfinex,271350476.4,Ethereum
2022-11-18,Bitstamp,51743894.11,Ethereum
2022-11-18,Bybit,19597656.36,Ethereum
2022-11-18,Coinbase,4811299229.0,Ethereum
2022-11-18,Gate.io,61191177.03,Ethereum
2022-11-18,Gemini,226880615.0,Ethereum
2022-11-18,Huobi,58882123.89,Ethereum
2022-11-18,Kraken,353305518.7,Ethereum
2022-11-18,KuCoin,130290520.1,Ethereum
2022-11-18,MEXC,123055764.3,Ethereum
2022-11-18,OKX,98673469.76,Ethereum
2022-11-18,Binance,7068510.302,Optimism
2022-11-18,Coinbase,165293.4875,Optimism
2022-11-18,KuCoin,244163.9074,Optimism
2022-11-18,Binance,55162159.59,Polygon
2022-11-18,Bitfinex,12905.28095,Polygon
2022-11-18,Huobi,3742798.754,Polygon
2022-11-18,MEXC,904347.1557,Polygon
2022-11-17,Binance,6886935.12519682,Arbitrum
2022-11-17,Bybit,7293849.05029231,Arbitrum
2022-11-17,Gate.io,153590.210785674,Arbitrum
2022-11-17,KuCoin,455182.017742071,Arbitrum
2022-11-17,Binance,118515659.7,Avalanche
2022-11-17,Bitfinex,98.48,Avalanche
2022-11-17,Coinbase,125532.51,Avalanche
2022-11-17,Huobi,1516607.072,Avalanche
2022-11-17,Binance,3285437128.0,Ethereum
2022-11-17,Bitfinex,25544183.42,Ethereum
2022-11-17,Bitstamp,94700127.73,Ethereum
2022-11-17,Bybit,31535831.08,Ethereum
2022-11-17,Coinbase,4503793514.0,Ethereum
2022-11-17,Gate.io,56950200.65,Ethereum
2022-11-17,Gemini,228450967.1,Ethereum
2022-11-17,Huobi,71499381.12,Ethereum
2022-11-17,Kraken,329237565.3,Ethereum
2022-11-17,KuCoin,68730421.52,Ethereum
2022-11-17,MEXC,21247355.31,Ethereum
2022-11-17,OKX,131870134.0,Ethereum
2022-11-17,Binance,7262846.571,Optimism
2022-11-17,Coinbase,225387.4705,Optimism
2022-11-17,KuCoin,81931.86241,Optimism
2022-11-17,Binance,44675454.96,Polygon
2022-11-17,Bitfinex,113167.1063,Polygon
2022-11-17,Huobi,191586.3211,Polygon
2022-11-17,MEXC,978837.281,Polygon
2022-11-16,Binance,8194076.63098426,Arbitrum
2022-11-16,Bybit,11926257.5193318,Arbitrum
2022-11-16,Gate.io,1166422.98503579,Arbitrum
2022-11-16,KuCoin,187896.619311604,Arbitrum
2022-11-16,Binance,39774742.22,Avalanche
2022-11-16,Bitfinex,61997.26322,Avalanche
2022-11-16,Coinbase,42651.1,Avalanche
2022-11-16,Huobi,1073608.42,Avalanche
2022-11-16,Binance,3361129450.0,Ethereum
2022-11-16,Bitfinex,622576940.3,Ethereum
2022-11-16,Bitstamp,52596460.02,Ethereum
2022-11-16,Bybit,200618167.9,Ethereum
2022-11-16,Coinbase,5640774398.0,Ethereum
2022-11-16,Gate.io,71325369.62,Ethereum
2022-11-16,Gemini,666730940.7,Ethereum
2022-11-16,Huobi,103298100.9,Ethereum
2022-11-16,Kraken,519751894.5,Ethereum
2022-11-16,KuCoin,63351549.4,Ethereum
2022-11-16,MEXC,76827411.64,Ethereum
2022-11-16,OKX,135257689.9,Ethereum
2022-11-16,Binance,8531077.167,Optimism
2022-11-16,Coinbase,549572.4567,Optimism
2022-11-16,KuCoin,231940.0097,Optimism
2022-11-16,Binance,73225868.69,Polygon
2022-11-16,Bitfinex,6233418.236,Polygon
2022-11-16,Huobi,268951.4021,Polygon
2022-11-16,MEXC,1606816.138,Polygon
2022-11-15,Binance,15553637.8843586,Arbitrum
2022-11-15,Bybit,7015759.98057056,Arbitrum
2022-11-15,Gate.io,77767.116621515,Arbitrum
2022-11-15,KuCoin,1960732.19207114,Arbitrum
2022-11-15,Binance,31402055.66,Avalanche
2022-11-15,Bitfinex,43000.4,Avalanche
2022-11-15,Coinbase,78176.05,Avalanche
2022-11-15,Huobi,4216899.575,Avalanche
2022-11-15,Binance,4268793625.0,Ethereum
2022-11-15,Bitfinex,705089489.4,Ethereum
2022-11-15,Bitstamp,62189886.58,Ethereum
2022-11-15,Bybit,52241718.0,Ethereum
2022-11-15,Coinbase,5437510900.0,Ethereum
2022-11-15,Gate.io,93360593.34,Ethereum
2022-11-15,Gemini,330074225.8,Ethereum
2022-11-15,Huobi,86899700.3,Ethereum
2022-11-15,Kraken,756312834.9,Ethereum
2022-11-15,KuCoin,69956421.08,Ethereum
2022-11-15,MEXC,25079571.75,Ethereum
2022-11-15,OKX,110861425.0,Ethereum
2022-11-15,Binance,13504693.33,Optimism
2022-11-15,Coinbase,300885.0427,Optimism
2022-11-15,KuCoin,490565.4389,Optimism
2022-11-15,Binance,49850151.09,Polygon
2022-11-15,Bitfinex,1511961.961,Polygon
2022-11-15,Huobi,361769.6551,Polygon
2022-11-15,MEXC,922347.9978,Polygon
2022-11-14,Binance,17212414.2082332,Arbitrum
2022-11-14,Bybit,15876083.7421003,Arbitrum
2022-11-14,Gate.io,356295.814712352,Arbitrum
2022-11-14,KuCoin,518306.313099316,Arbitrum
2022-11-14,Binance,53093220.96,Avalanche
2022-11-14,Bitfinex,334174.792,Avalanche
2022-11-14,Coinbase,31023.61,Avalanche
2022-11-14,Huobi,5324089.102,Avalanche
2022-11-14,Binance,4925761771.0,Ethereum
2022-11-14,Bitfinex,1030067120.0,Ethereum
2022-11-14,Bitstamp,63879531.52,Ethereum
2022-11-14,Bybit,237369690.6,Ethereum
2022-11-14,Coinbase,8723813796.0,Ethereum
2022-11-14,Gate.io,66185542.71,Ethereum
2022-11-14,Gemini,291091004.0,Ethereum
2022-11-14,Huobi,98101810.32,Ethereum
2022-11-14,Kraken,525726137.6,Ethereum
2022-11-14,KuCoin,106159890.3,Ethereum
2022-11-14,MEXC,32289983.44,Ethereum
2022-11-14,OKX,136948580.2,Ethereum
2022-11-14,Binance,11473953.57,Optimism
2022-11-14,Coinbase,453610.5012,Optimism
2022-11-14,KuCoin,267694.3073,Optimism
2022-11-14,Binance,78974958.35,Polygon
2022-11-14,Bitfinex,341001.222,Polygon
2022-11-14,Huobi,328591.8135,Polygon
2022-11-14,MEXC,780290.4814,Polygon
2022-11-13,Binance,16478481.1588392,Arbitrum
2022-11-13,Bybit,4423825.97570682,Arbitrum
2022-11-13,Gate.io,479665.043809141,Arbitrum
2022-11-13,KuCoin,392945.2836077,Arbitrum
2022-11-13,Binance,34872140.2,Avalanche
2022-11-13,Bitfinex,703388.7816,Avalanche
2022-11-13,Coinbase,97384.34,Avalanche
2022-11-13,Huobi,503215.1741,Avalanche
2022-11-13,Binance,2654546748.0,Ethereum
2022-11-13,Bitfinex,204677349.5,Ethereum
2022-11-13,Bitstamp,30473266.9,Ethereum
2022-11-13,Bybit,74295395.01,Ethereum
2022-11-13,Coinbase,4697419940.0,Ethereum
2022-11-13,Gate.io,229458630.5,Ethereum
2022-11-13,Gemini,131747588.4,Ethereum
2022-11-13,Huobi,201782799.6,Ethereum
2022-11-13,Kraken,337996176.5,Ethereum
2022-11-13,KuCoin,70624450.11,Ethereum
2022-11-13,MEXC,37040539.33,Ethereum
2022-11-13,OKX,134983287.4,Ethereum
2022-11-13,Binance,13249016.51,Optimism
2022-11-13,Coinbase,6879543.644,Optimism
2022-11-13,KuCoin,207207.3118,Optimism
2022-11-13,Binance,55483324.67,Polygon
2022-11-13,Bitfinex,3918763.482,Polygon
2022-11-13,Huobi,195882.7983,Polygon
2022-11-13,MEXC,1586576.563,Polygon
2022-11-12,Binance,20981933.3168988,Arbitrum
2022-11-12,Bybit,5441173.85484525,Arbitrum
2022-11-12,Gate.io,884020.033539439,Arbitrum
2022-11-12,KuCoin,943329.159537713,Arbitrum
2022-11-12,Binance,26408786.2,Avalanche
2022-11-12,Bitfinex,41876.28232,Avalanche
2022-11-12,Coinbase,9291671.8,Avalanche
2022-11-12,Huobi,3169726.133,Avalanche
2022-11-12,Binance,5104100485.0,Ethereum
2022-11-12,Bitfinex,1362718317.0,Ethereum
2022-11-12,Bitstamp,16645082.42,Ethereum
2022-11-12,Bybit,547238429.1,Ethereum
2022-11-12,Coinbase,4480680499.0,Ethereum
2022-11-12,Gate.io,54237069.37,Ethereum
2022-11-12,Gemini,533340917.1,Ethereum
2022-11-12,Huobi,92813379.95,Ethereum
2022-11-12,Kraken,546169457.8,Ethereum
2022-11-12,KuCoin,257403616.5,Ethereum
2022-11-12,MEXC,30206129.27,Ethereum
2022-11-12,OKX,144073703.8,Ethereum
2022-11-12,Binance,29080672.55,Optimism
2022-11-12,Coinbase,27727320.83,Optimism
2022-11-12,KuCoin,1716638.961,Optimism
2022-11-12,Binance,113492955.4,Polygon
2022-11-12,Bitfinex,1266821.38,Polygon
2022-11-12,Huobi,325796.2903,Polygon
2022-11-12,MEXC,1466845.899,Polygon
2022-11-11,Binance,9412563.77259506,Arbitrum
2022-11-11,Bybit,8695642.62927469,Arbitrum
2022-11-11,Gate.io,5703288.18523967,Arbitrum
2022-11-11,KuCoin,3671185.94792012,Arbitrum
2022-11-11,Binance,65316277.86,Avalanche
2022-11-11,Bitfinex,289491.079,Avalanche
2022-11-11,Coinbase,68846.56,Avalanche
2022-11-11,Huobi,1860637.324,Avalanche
2022-11-11,Binance,7567088784.0,Ethereum
2022-11-11,Bitfinex,1753815155.0,Ethereum
2022-11-11,Bitstamp,142576865.1,Ethereum
2022-11-11,Bybit,224252127.0,Ethereum
2022-11-11,Coinbase,7197150295.0,Ethereum
2022-11-11,Gate.io,87429135.64,Ethereum
2022-11-11,Gemini,455042353.4,Ethereum
2022-11-11,Huobi,183030876.6,Ethereum
2022-11-11,Kraken,980993941.4,Ethereum
2022-11-11,KuCoin,126687470.6,Ethereum
2022-11-11,MEXC,71423625.87,Ethereum
2022-11-11,OKX,272789094.9,Ethereum
2022-11-11,Binance,19982289.56,Optimism
2022-11-11,Coinbase,696123.9871,Optimism
2022-11-11,KuCoin,453685.1412,Optimism
2022-11-11,Binance,127063677.9,Polygon
2022-11-11,Bitfinex,5677694.127,Polygon
2022-11-11,Huobi,2506616.843,Polygon
2022-11-11,MEXC,1896504.435,Polygon
2022-11-10,Binance,35278401.7297591,Arbitrum
2022-11-10,Bybit,39989634.2653692,Arbitrum
2022-11-10,Gate.io,4532455.88526994,Arbitrum
2022-11-10,KuCoin,6706351.77294601,Arbitrum
2022-11-10,Binance,197247708.9,Avalanche
2022-11-10,Bitfinex,22299.95274,Avalanche
2022-11-10,Coinbase,13621984.7,Avalanche
2022-11-10,Huobi,13578505.95,Avalanche
2022-11-10,Binance,13038198726.0,Ethereum
2022-11-10,Bitfinex,2848874039.0,Ethereum
2022-11-10,Bitstamp,88333719.84,Ethereum
2022-11-10,Bybit,350562748.8,Ethereum
2022-11-10,Coinbase,7035078675.0,Ethereum
2022-11-10,Gate.io,98529374.59,Ethereum
2022-11-10,Gemini,640557218.0,Ethereum
2022-11-10,Huobi,331779825.3,Ethereum
2022-11-10,Kraken,1250430655.0,Ethereum
2022-11-10,KuCoin,286137939.5,Ethereum
2022-11-10,MEXC,70871551.03,Ethereum
2022-11-10,OKX,420720243.0,Ethereum
2022-11-10,Binance,42779551.71,Optimism
2022-11-10,Coinbase,14472701.07,Optimism
2022-11-10,KuCoin,1093119.3,Optimism
2022-11-10,Binance,296928418.2,Polygon
2022-11-10,Bitfinex,472998.2574,Polygon
2022-11-10,Huobi,362122.4327,Polygon
2022-11-10,MEXC,4728785.404,Polygon
2022-11-09,Binance,40249617.3121742,Arbitrum
2022-11-09,Bybit,36834536.7601868,Arbitrum
2022-11-09,Gate.io,5152744.12074225,Arbitrum
2022-11-09,KuCoin,4797917.50086961,Arbitrum
2022-11-09,Binance,137923178.8,Avalanche
2022-11-09,Bitfinex,128408.041,Avalanche
2022-11-09,Coinbase,10084893.48,Avalanche
2022-11-09,Huobi,23705455.5,Avalanche
2022-11-09,Binance,11503880593.0,Ethereum
2022-11-09,Bitfinex,867864116.7,Ethereum
2022-11-09,Bitstamp,92525377.96,Ethereum
2022-11-09,Bybit,200886942.0,Ethereum
2022-11-09,Coinbase,8413872700.0,Ethereum
2022-11-09,Gate.io,136108665.6,Ethereum
2022-11-09,Gemini,734999955.6,Ethereum
2022-11-09,Huobi,266651434.2,Ethereum
2022-11-09,Kraken,973780853.7,Ethereum
2022-11-09,KuCoin,355086224.0,Ethereum
2022-11-09,MEXC,82539636.0,Ethereum
2022-11-09,OKX,433798964.8,Ethereum
2022-11-09,Binance,25147159.49,Optimism
2022-11-09,Coinbase,2196033.611,Optimism
2022-11-09,KuCoin,614545.697,Optimism
2022-11-09,Binance,291487521.6,Polygon
2022-11-09,Bitfinex,2447815.785,Polygon
2022-11-09,Huobi,807909.6663,Polygon
