Date,Values,Blockchain
2023-06-04,0.197362236,BSC
2023-06-04,5.530910525,Ethereum
2023-06-04,0.001428934,Gnosis
2023-06-04,0.002882254,NEAR
2023-06-04,0.292791013,Optimism
2023-06-04,0.002456328,Osmosis
2023-06-04,0.039723105,Polygon
2023-06-04,0.000185423,Solana
2023-06-03,0.158734398,Arbitrum
2023-06-03,0.082546173,Avalanche
2023-06-03,0.005926378,Axelar
2023-06-03,0.1185669,BSC
2023-06-03,5.868053051,Ethereum
2023-06-03,0.00165924,Gnosis
2023-06-03,0.002764587,NEAR
2023-06-03,0.321296317,Optimism
2023-06-03,0.002549365,Osmosis
2023-06-03,0.040929985,Polygon
2023-06-03,0.000176424,Solana
2023-06-02,0.153982476,Arbitrum
2023-06-02,0.086432473,Avalanche
2023-06-02,0.005614986,Axelar
2023-06-02,0.126510283,BSC
2023-06-02,7.003163584,Ethereum
2023-06-02,0.000920106,Gnosis
2023-06-02,0.002806708,NEAR
2023-06-02,0.423082858,Optimism
2023-06-02,0.00269028,Osmosis
2023-06-02,0.040117715,Polygon
2023-06-02,0.00016154,Solana
2023-06-01,0.17022635,Arbitrum
2023-06-01,0.088294011,Avalanche
2023-06-01,0.00529769,Axelar
2023-06-01,0.132099512,BSC
2023-06-01,8.725695987,Ethereum
2023-06-01,0.000984642,Gnosis
2023-06-01,0.002729701,NEAR
2023-06-01,0.49611258,Optimism
2023-06-01,0.002728693,Osmosis
2023-06-01,0.03897447,Polygon
2023-06-01,0.0002215,Solana
2023-05-31,0.184377028,Arbitrum
2023-05-31,0.086633559,Avalanche
2023-05-31,0.00542987,Axelar
2023-05-31,0.12982088,BSC
2023-05-31,8.397737879,Ethereum
2023-05-31,0.000898863,Gnosis
2023-05-31,0.002383146,NEAR
2023-05-31,0.505969523,Optimism
2023-05-31,0.002252781,Osmosis
2023-05-31,0.039203839,Polygon
2023-05-31,0.000216416,Solana
2023-05-30,0.194376111,Arbitrum
2023-05-30,0.086526025,Avalanche
2023-05-30,0.005345683,Axelar
2023-05-30,0.128740784,BSC
2023-05-30,9.099127676,Ethereum
2023-05-30,0.000865734,Gnosis
2023-05-30,0.002566359,NEAR
2023-05-30,0.611278689,Optimism
2023-05-30,0.00255542,Osmosis
2023-05-30,0.043056734,Polygon
2023-05-30,0.000481048,Solana
2023-05-29,0.176698819,Arbitrum
2023-05-29,0.083650673,Avalanche
2023-05-29,0.005895425,Axelar
2023-05-29,0.135548683,BSC
2023-05-29,8.473449214,Ethereum
2023-05-29,0.001817847,Gnosis
2023-05-29,0.002737199,NEAR
2023-05-29,0.51788347,Optimism
2023-05-29,0.002525015,Osmosis
2023-05-29,0.041583049,Polygon
2023-05-29,0.000322577,Solana
2023-05-28,0.142769902,Arbitrum
2023-05-28,0.089947595,Avalanche
2023-05-28,0.005919929,Axelar
2023-05-28,0.126201061,BSC
2023-05-28,7.361998986,Ethereum
2023-05-28,0.001149531,Gnosis
2023-05-28,0.002788801,NEAR
2023-05-28,0.394793724,Optimism
2023-05-28,0.002229011,Osmosis
2023-05-28,0.043482014,Polygon
2023-05-28,0.000240409,Solana
2023-05-27,0.128919063,Arbitrum
2023-05-27,0.086671099,Avalanche
2023-05-27,0.005623044,Axelar
2023-05-27,0.122213415,BSC
2023-05-27,6.223210028,Ethereum
2023-05-27,0.001293788,Gnosis
2023-05-27,0.002543896,NEAR
2023-05-27,0.338092742,Optimism
2023-05-27,0.002209575,Osmosis
2023-05-27,0.037832872,Polygon
2023-05-27,0.000155967,Solana
2023-05-26,0.147624199,Arbitrum
2023-05-26,0.087821001,Avalanche
2023-05-26,0.006249349,Axelar
2023-05-26,0.135096435,BSC
2023-05-26,7.111303419,Ethereum
2023-05-26,0.003234487,Gnosis
2023-05-26,0.00214353,NEAR
2023-05-26,0.40725079,Optimism
2023-05-26,0.002351931,Osmosis
2023-05-26,0.044384748,Polygon
2023-05-26,0.000173786,Solana
2023-05-25,0.172290845,Arbitrum
2023-05-25,0.0879458,Avalanche
2023-05-25,0.006128956,Axelar
2023-05-25,0.135672657,BSC
2023-05-25,8.24702448,Ethereum
2023-05-25,0.001520447,Gnosis
2023-05-25,0.002758447,NEAR
2023-05-25,0.463747523,Optimism
2023-05-25,0.002513455,Osmosis
2023-05-25,0.03820596,Polygon
2023-05-25,0.000173661,Solana
2023-05-24,0.202790666,Arbitrum
2023-05-24,0.088930992,Avalanche
2023-05-24,0.005908907,Axelar
2023-05-24,0.145730624,BSC
2023-05-24,9.492622118,Ethereum
2023-05-24,0.001040349,Gnosis
2023-05-24,0.002955323,NEAR
2023-05-24,0.558821378,Optimism
2023-05-24,0.002718109,Osmosis
2023-05-24,0.040995481,Polygon
2023-05-24,0.000294643,Solana
2023-05-23,0.21342861,Arbitrum
2023-05-23,0.085865045,Avalanche
2023-05-23,0.006069921,Axelar
2023-05-23,0.136669161,BSC
2023-05-23,11.01123996,Ethereum
2023-05-23,0.001484585,Gnosis
2023-05-23,0.00301677,NEAR
2023-05-23,0.682968612,Optimism
2023-05-23,0.0024769,Osmosis
2023-05-23,0.037113642,Polygon
2023-05-23,0.000151768,Solana
2023-05-22,0.190836734,Arbitrum
2023-05-22,0.088426365,Avalanche
2023-05-22,0.006072953,Axelar
2023-05-22,0.136836272,BSC
2023-05-22,9.851917195,Ethereum
2023-05-22,0.001660219,Gnosis
2023-05-22,0.003085629,NEAR
2023-05-22,0.578168986,Optimism
2023-05-22,0.002551549,Osmosis
2023-05-22,0.0378148,Polygon
2023-05-22,0.000152288,Solana
2023-05-21,0.146178299,Arbitrum
2023-05-21,0.096126844,Avalanche
2023-05-21,0.006369999,Axelar
2023-05-21,0.120408644,BSC
2023-05-21,7.746968233,Ethereum
2023-05-21,0.002743265,Gnosis
2023-05-21,0.003272642,NEAR
2023-05-21,0.426692187,Optimism
2023-05-21,0.002862564,Osmosis
2023-05-21,0.037752117,Polygon
2023-05-21,0.000141096,Solana
2023-05-20,0.150133231,Arbitrum
2023-05-20,0.09463653,Avalanche
2023-05-20,0.006850564,Axelar
2023-05-20,0.124068081,BSC
2023-05-20,7.089026336,Ethereum
2023-05-20,0.001593483,Gnosis
2023-05-20,0.003055488,NEAR
2023-05-20,0.463835096,Optimism
2023-05-20,0.003067397,Osmosis
2023-05-20,0.0349372,Polygon
2023-05-20,0.000175109,Solana
2023-05-19,0.174214415,Arbitrum
2023-05-19,0.097545953,Avalanche
2023-05-19,0.006487257,Axelar
2023-05-19,0.130163509,BSC
