Date,Values,Blockchain
2023-08-07,14859,Osmosis
2023-08-07,39416,Polygon
2023-08-07,224083,Sei
2023-08-07,195073,Solana
2023-08-06,373848,Aptos
2023-08-06,320755,Arbitrum
2023-08-06,42649,Avalanche
2023-08-06,14529,Axelar
2023-08-06,28722,BSC
2023-08-06,43200,Base
2023-08-06,164,Bitcoin
2023-08-06,7138,Ethereum
2023-08-06,68738,Flow
2023-08-06,16537,Gnosis
2023-08-06,75220,NEAR
2023-08-06,43200,Optimism
2023-08-06,14882,Osmosis
2023-08-06,39582,Polygon
2023-08-06,221648,Sei
2023-08-06,196590,Solana
2023-08-05,380800,Aptos
2023-08-05,323876,Arbitrum
2023-08-05,42842,Avalanche
2023-08-05,14514,Axelar
2023-08-05,28621,BSC
2023-08-05,43200,Base
2023-08-05,154,Bitcoin
2023-08-05,7155,Ethereum
2023-08-05,68715,Flow
2023-08-05,16571,Gnosis
2023-08-05,69122,NEAR
2023-08-05,43200,Optimism
2023-08-05,14931,Osmosis
2023-08-05,39997,Polygon
2023-08-05,222029,Sei
2023-08-05,196528,Solana
2023-08-04,377262,Aptos
2023-08-04,330840,Arbitrum
2023-08-04,42646,Avalanche
2023-08-04,14507,Axelar
2023-08-04,28670,BSC
2023-08-04,43200,Base
2023-08-04,121,Bitcoin
2023-08-04,7152,Ethereum
2023-08-04,68756,Flow
2023-08-04,16545,Gnosis
2023-08-04,74704,NEAR
2023-08-04,43200,Optimism
2023-08-04,14851,Osmosis
2023-08-04,39966,Polygon
2023-08-04,217674,Sei
2023-08-04,194664,Solana
2023-08-03,380245,Aptos
2023-08-03,331037,Arbitrum
2023-08-03,42556,Avalanche
2023-08-03,14485,Axelar
2023-08-03,28704,BSC
2023-08-03,43200,Base
2023-08-03,151,Bitcoin
2023-08-03,7145,Ethereum
2023-08-03,68739,Flow
2023-08-03,16497,Gnosis
2023-08-03,70788,NEAR
2023-08-03,43200,Optimism
2023-08-03,14785,Osmosis
2023-08-03,39919,Polygon
2023-08-03,228203,Sei
2023-08-03,192603,Solana
2023-08-02,367320,Aptos
2023-08-02,324622,Arbitrum
2023-08-02,42655,Avalanche
2023-08-02,14508,Axelar
2023-08-02,28710,BSC
2023-08-02,43200,Base
2023-08-02,154,Bitcoin
2023-08-02,7161,Ethereum
2023-08-02,68747,Flow
2023-08-02,16459,Gnosis
2023-08-02,67956,NEAR
2023-08-02,43200,Optimism
2023-08-02,14842,Osmosis
2023-08-02,39437,Polygon
2023-08-02,226600,Sei
2023-08-02,192949,Solana
2023-08-01,362550,Aptos
2023-08-01,329484,Arbitrum
2023-08-01,42503,Avalanche
2023-08-01,14459,Axelar
2023-08-01,28701,BSC
2023-08-01,43200,Base
2023-08-01,139,Bitcoin
2023-08-01,7161,Ethereum
2023-08-01,68725,Flow
2023-08-01,16488,Gnosis
2023-08-01,76907,NEAR
2023-08-01,43200,Optimism
2023-08-01,14836,Osmosis
2023-08-01,39623,Polygon
2023-08-01,223715,Sei
2023-08-01,192910,Solana
2023-07-31,370394,Aptos
2023-07-31,332101,Arbitrum
2023-07-31,42313,Avalanche
2023-07-31,14413,Axelar
2023-07-31,28702,BSC
2023-07-31,43200,Base
2023-07-31,141,Bitcoin
2023-07-31,7159,Ethereum
2023-07-31,68741,Flow
2023-07-31,16545,Gnosis
2023-07-31,76724,NEAR
2023-07-31,43200,Optimism
2023-07-31,14928,Osmosis
2023-07-31,39931,Polygon
2023-07-31,224518,Sei
2023-07-31,193840,Solana
2023-07-30,364992,Aptos
2023-07-30,326832,Arbitrum
2023-07-30,42587,Avalanche
2023-07-30,14453,Axelar
2023-07-30,28702,BSC
2023-07-30,43200,Base
2023-07-30,168,Bitcoin
2023-07-30,7144,Ethereum
2023-07-30,68749,Flow
2023-07-30,16614,Gnosis
2023-07-30,77792,NEAR
2023-07-30,43200,Optimism
2023-07-30,14886,Osmosis
2023-07-30,40056,Polygon
2023-07-30,225222,Sei
2023-07-30,195954,Solana
2023-07-29,362180,Aptos
2023-07-29,321324,Arbitrum
2023-07-29,42245,Avalanche
2023-07-29,14430,Axelar
2023-07-29,28726,BSC
2023-07-29,43200,Base
2023-07-29,132,Bitcoin
2023-07-29,7149,Ethereum
2023-07-29,68652,Flow
2023-07-29,16615,Gnosis
2023-07-29,77465,NEAR
2023-07-29,43200,Optimism
2023-07-29,14933,Osmosis
2023-07-29,40139,Polygon
2023-07-29,225009,Sei
2023-07-29,196204,Solana
2023-07-28,367293,Aptos
2023-07-28,319505,Arbitrum
2023-07-28,41736,Avalanche
2023-07-28,14430,Axelar
2023-07-28,28716,BSC
2023-07-28,43200,Base
2023-07-28,140,Bitcoin
2023-07-28,7144,Ethereum
2023-07-28,68643,Flow
2023-07-28,16606,Gnosis
2023-07-28,77204,NEAR
2023-07-28,43200,Optimism
2023-07-28,14949,Osmosis
2023-07-28,40308,Polygon
2023-07-28,224417,Sei
2023-07-28,194033,Solana
2023-07-27,371916,Aptos
2023-07-27,331364,Arbitrum
2023-07-27,41260,Avalanche
2023-07-27,14326,Axelar
2023-07-27,28696,BSC
2023-07-27,43200,Base
2023-07-27,138,Bitcoin
2023-07-27,7146,Ethereum
2023-07-27,68697,Flow
2023-07-27,16640,Gnosis
2023-07-27,77093,NEAR
2023-07-27,43200,Optimism
2023-07-27,14908,Osmosis
2023-07-27,39912,Polygon
2023-07-27,223883,Sei
2023-07-27,191972,Solana
2023-07-26,369126,Aptos
2023-07-26,331864,Arbitrum
2023-07-26,42251,Avalanche
2023-07-26,14369,Axelar
2023-07-26,28742,BSC
2023-07-26,43200,Base
2023-07-26,144,Bitcoin
2023-07-26,7153,Ethereum
2023-07-26,68698,Flow
2023-07-26,16526,Gnosis
2023-07-26,75783,NEAR
2023-07-26,43200,Optimism
2023-07-26,14879,Osmosis
2023-07-26,39404,Polygon
2023-07-26,224537,Sei
2023-07-26,189288,Solana
2023-07-25,370720,Aptos
2023-07-25,327791,Arbitrum
2023-07-25,42993,Avalanche
2023-07-25,14407,Axelar
2023-07-25,28699,BSC
2023-07-25,43200,Base
2023-07-25,138,Bitcoin
2023-07-25,7140,Ethereum
2023-07-25,68759,Flow
2023-07-25,16203,Gnosis
2023-07-25,77623,NEAR
2023-07-25,43200,Optimism
2023-07-25,14859,Osmosis
2023-07-25,38506,Polygon
2023-07-25,224455,Sei
2023-07-25,192621,Solana
2023-07-24,376351,Aptos
2023-07-24,333808,Arbitrum
2023-07-24,42718,Avalanche
2023-07-24,14406,Axelar
2023-07-24,28688,BSC
2023-07-24,43200,Base
2023-07-24,150,Bitcoin
2023-07-24,7149,Ethereum
2023-07-24,68613,Flow
2023-07-24,16141,Gnosis
2023-07-24,77383,NEAR
2023-07-24,43200,Optimism
2023-07-24,14846,Osmosis
2023-07-24,39453,Polygon
2023-07-24,225497,Sei
2023-07-24,190849,Solana
2023-07-23,376496,Aptos
2023-07-23,333122,Arbitrum
2023-07-23,42618,Avalanche
2023-07-23,14426,Axelar
2023-07-23,28705,BSC
2023-07-23,43200,Base
2023-07-23,147,Bitcoin
2023-07-23,7148,Ethereum
2023-07-23,68624,Flow
2023-07-23,16288,Gnosis
2023-07-23,77003,NEAR
2023-07-23,43200,Optimism
2023-07-23,14854,Osmosis
2023-07-23,39929,Polygon
2023-07-23,229190,Sei
2023-07-23,191612,Solana
2023-07-22,380873,Aptos
2023-07-22,331875,Arbitrum
2023-07-22,42267,Avalanche
2023-07-22,14422,Axelar
2023-07-22,28757,BSC
2023-07-22,43200,Base
2023-07-22,134,Bitcoin
2023-07-22,7151,Ethereum
2023-07-22,68631,Flow
2023-07-22,16767,Gnosis
2023-07-22,76502,NEAR
2023-07-22,43200,Optimism
2023-07-22,14937,Osmosis
2023-07-22,39452,Polygon
2023-07-22,235941,Sei
2023-07-22,191574,Solana
2023-07-21,384584,Aptos
2023-07-21,329921,Arbitrum
2023-07-21,42163,Avalanche
2023-07-21,14418,Axelar
2023-07-21,28714,BSC
2023-07-21,43200,Base
2023-07-21,112,Bitcoin
2023-07-21,7140,Ethereum
2023-07-21,68489,Flow
2023-07-21,16789,Gnosis
2023-07-21,77361,NEAR
2023-07-21,43200,Optimism
2023-07-21,14908,Osmosis
2023-07-21,39503,Polygon
2023-07-21,267922,Sei
2023-07-21,189105,Solana
2023-07-20,372827,Aptos
2023-07-20,333665,Arbitrum
2023-07-20,42824,Avalanche
2023-07-20,14413,Axelar
2023-07-20,28718,BSC
2023-07-20,43200,Base
2023-07-20,128,Bitcoin
2023-07-20,7144,Ethereum
2023-07-20,68845,Flow
2023-07-20,16771,Gnosis
2023-07-20,76956,NEAR
2023-07-20,43200,Optimism
2023-07-20,14913,Osmosis
2023-07-20,39561,Polygon
2023-07-20,278703,Sei
2023-07-20,187642,Solana
2023-07-19,366664,Aptos
2023-07-19,336426,Arbitrum
2023-07-19,42611,Avalanche
2023-07-19,14479,Axelar
2023-07-19,28743,BSC
2023-07-19,43200,Base
2023-07-19,148,Bitcoin
2023-07-19,7129,Ethereum
2023-07-19,68879,Flow
2023-07-19,16739,Gnosis
2023-07-19,76804,NEAR
2023-07-19,43200,Optimism
2023-07-19,14868,Osmosis
2023-07-19,39120,Polygon
2023-07-19,227900,Sei
2023-07-19,188069,Solana
2023-07-18,369863,Aptos
2023-07-18,332530,Arbitrum
2023-07-18,42785,Avalanche
2023-07-18,14548,Axelar
2023-07-18,28715,BSC
2023-07-18,43200,Base
2023-07-18,162,Bitcoin
2023-07-18,7128,Ethereum
2023-07-18,68893,Flow
2023-07-18,16633,Gnosis
2023-07-18,77248,NEAR
2023-07-18,43200,Optimism
2023-07-18,14724,Osmosis
2023-07-18,37578,Polygon
2023-07-18,214819,Sei
2023-07-18,185159,Solana
2023-07-17,361487,Aptos
2023-07-17,334577,Arbitrum
2023-07-17,42409,Avalanche
2023-07-17,14587,Axelar
2023-07-17,28701,BSC
2023-07-17,43200,Base
2023-07-17,136,Bitcoin
2023-07-17,7137,Ethereum
2023-07-17,68552,Flow
2023-07-17,16544,Gnosis
2023-07-17,75281,NEAR
2023-07-17,43200,Optimism
2023-07-17,14827,Osmosis
2023-07-17,39917,Polygon
2023-07-17,213241,Sei
2023-07-17,186346,Solana
2023-07-16,369869,Aptos
2023-07-16,333056,Arbitrum
2023-07-16,42372,Avalanche
2023-07-16,14595,Axelar
2023-07-16,28741,BSC
2023-07-16,43200,Base
2023-07-16,155,Bitcoin
2023-07-16,7103,Ethereum
2023-07-16,68603,Flow
2023-07-16,16614,Gnosis
2023-07-16,77423,NEAR
2023-07-16,43200,Optimism
2023-07-16,14821,Osmosis
2023-07-16,39553,Polygon
2023-07-16,212527,Sei
2023-07-16,191289,Solana
2023-07-15,357513,Aptos
2023-07-15,336092,Arbitrum
2023-07-15,42795,Avalanche
2023-07-15,14604,Axelar
2023-07-15,28737,BSC
2023-07-15,43200,Base
2023-07-15,138,Bitcoin
2023-07-15,7060,Ethereum
2023-07-15,68347,Flow
2023-07-15,16528,Gnosis
2023-07-15,77095,NEAR
2023-07-15,43200,Optimism
2023-07-15,14797,Osmosis
2023-07-15,39522,Polygon
2023-07-15,212913,Sei
2023-07-15,187959,Solana
2023-07-14,340650,Aptos
2023-07-14,340970,Arbitrum
2023-07-14,42871,Avalanche
2023-07-14,14587,Axelar
2023-07-14,28686,BSC
2023-07-14,43200,Base
2023-07-14,138,Bitcoin
2023-07-14,7108,Ethereum
2023-07-14,68099,Flow
2023-07-14,16654,Gnosis
2023-07-14,77338,NEAR
2023-07-14,43200,Optimism
2023-07-14,14664,Osmosis
2023-07-14,39518,Polygon
2023-07-14,213240,Sei
2023-07-14,178718,Solana
2023-07-13,317506,Aptos
2023-07-13,338378,Arbitrum
2023-07-13,42857,Avalanche
2023-07-13,14576,Axelar
2023-07-13,28741,BSC
2023-07-13,43200,Base
2023-07-13,120,Bitcoin
2023-07-13,7104,Ethereum
2023-07-13,68339,Flow
2023-07-13,16501,Gnosis
2023-07-13,77100,NEAR
2023-07-13,43200,Optimism
2023-07-13,14449,Osmosis
2023-07-13,39295,Polygon
2023-07-13,212062,Sei
2023-07-13,186424,Solana
2023-07-12,345070,Aptos
2023-07-12,334501,Arbitrum
2023-07-12,42805,Avalanche
2023-07-12,14589,Axelar
2023-07-12,28728,BSC
2023-07-12,43200,Base
2023-07-12,144,Bitcoin
2023-07-12,7109,Ethereum
2023-07-12,68503,Flow
2023-07-12,16625,Gnosis
2023-07-12,76962,NEAR
2023-07-12,43200,Optimism
2023-07-12,14889,Osmosis
2023-07-12,39563,Polygon
2023-07-12,211354,Sei
2023-07-12,193546,Solana
2023-07-11,349260,Aptos
2023-07-11,335995,Arbitrum
2023-07-11,41730,Avalanche
2023-07-11,14567,Axelar
2023-07-11,28708,BSC
2023-07-11,43200,Base
2023-07-11,135,Bitcoin
2023-07-11,7114,Ethereum
2023-07-11,68526,Flow
2023-07-11,16626,Gnosis
2023-07-11,75959,NEAR
2023-07-11,43200,Optimism
2023-07-11,14761,Osmosis
2023-07-11,39732,Polygon
2023-07-11,212673,Sei
2023-07-11,192296,Solana
2023-07-10,337036,Aptos
2023-07-10,336857,Arbitrum
2023-07-10,42232,Avalanche
2023-07-10,14591,Axelar
2023-07-10,28687,BSC
2023-07-10,43200,Base
2023-07-10,154,Bitcoin
2023-07-10,7103,Ethereum
2023-07-10,68420,Flow
2023-07-10,16551,Gnosis
2023-07-10,76985,NEAR
2023-07-10,43200,Optimism
2023-07-10,14808,Osmosis
2023-07-10,39546,Polygon
2023-07-10,216085,Sei
2023-07-10,191379,Solana
2023-07-09,347255,Aptos
2023-07-09,333578,Arbitrum
2023-07-09,42102,Avalanche
2023-07-09,14632,Axelar
2023-07-09,28738,BSC
2023-07-09,43200,Base
2023-07-09,169,Bitcoin
2023-07-09,7112,Ethereum
2023-07-09,68455,Flow
2023-07-09,16572,Gnosis
2023-07-09,76077,NEAR
2023-07-09,43200,Optimism
2023-07-09,14890,Osmosis
2023-07-09,40152,Polygon
2023-07-09,215846,Sei
2023-07-09,192805,Solana
2023-07-08,349044,Aptos
2023-07-08,335686,Arbitrum
2023-07-08,42693,Avalanche
2023-07-08,14643,Axelar
2023-07-08,28712,BSC
2023-07-08,43200,Base
2023-07-08,178,Bitcoin
2023-07-08,7113,Ethereum
2023-07-08,68411,Flow
2023-07-08,16586,Gnosis
2023-07-08,77498,NEAR
2023-07-08,43200,Optimism
2023-07-08,14826,Osmosis
2023-07-08,39512,Polygon
2023-07-08,216130,Sei
2023-07-08,192257,Solana
2023-07-07,338734,Aptos
2023-07-07,331631,Arbitrum
2023-07-07,42575,Avalanche
2023-07-07,14556,Axelar
2023-07-07,28724,BSC
2023-07-07,43200,Base
2023-07-07,175,Bitcoin
2023-07-07,7122,Ethereum
2023-07-07,68424,Flow
2023-07-07,16550,Gnosis
2023-07-07,77482,NEAR
2023-07-07,43200,Optimism
2023-07-07,14776,Osmosis
2023-07-07,39677,Polygon
2023-07-07,216560,Sei
2023-07-07,185729,Solana
2023-07-06,306512,Aptos
2023-07-06,328949,Arbitrum
2023-07-06,42543,Avalanche
2023-07-06,14587,Axelar
2023-07-06,28692,BSC
2023-07-06,43200,Base
2023-07-06,139,Bitcoin
2023-07-06,7117,Ethereum
2023-07-06,68548,Flow
2023-07-06,16613,Gnosis
2023-07-06,77305,NEAR
2023-07-06,43200,Optimism
2023-07-06,14758,Osmosis
2023-07-06,39560,Polygon
2023-07-06,216907,Sei
2023-07-06,187940,Solana
2023-07-05,293683,Aptos
2023-07-05,322546,Arbitrum
2023-07-05,42652,Avalanche
2023-07-05,14645,Axelar
2023-07-05,28653,BSC
2023-07-05,43200,Base
2023-07-05,156,Bitcoin
2023-07-05,7134,Ethereum
2023-07-05,68472,Flow
2023-07-05,16626,Gnosis
2023-07-05,77423,NEAR
2023-07-05,43200,Optimism
2023-07-05,14889,Osmosis
2023-07-05,39346,Polygon
2023-07-05,217743,Sei
2023-07-05,194129,Solana
2023-07-04,295301,Aptos
2023-07-04,331232,Arbitrum
2023-07-04,42683,Avalanche
2023-07-04,14657,Axelar
2023-07-04,28716,BSC
2023-07-04,43200,Base
2023-07-04,141,Bitcoin
2023-07-04,7112,Ethereum
2023-07-04,68596,Flow
2023-07-04,16496,Gnosis
2023-07-04,76176,NEAR
2023-07-04,43200,Optimism
2023-07-04,14737,Osmosis
2023-07-04,38972,Polygon
2023-07-04,213810,Sei
2023-07-04,193351,Solana
2023-07-03,307281,Aptos
2023-07-03,336095,Arbitrum
2023-07-03,42288,Avalanche
2023-07-03,14631,Axelar
2023-07-03,28710,BSC
2023-07-03,43200,Base
2023-07-03,137,Bitcoin
2023-07-03,7112,Ethereum
2023-07-03,68725,Flow
2023-07-03,16370,Gnosis
2023-07-03,76424,NEAR
2023-07-03,43200,Optimism
2023-07-03,14661,Osmosis
2023-07-03,39343,Polygon
2023-07-03,213378,Sei
2023-07-03,190310,Solana
2023-07-02,294842,Aptos
2023-07-02,331685,Arbitrum
2023-07-02,42559,Avalanche
2023-07-02,14661,Axelar
2023-07-02,28741,BSC
2023-07-02,43200,Base
2023-07-02,171,Bitcoin
2023-07-02,7130,Ethereum
2023-07-02,68816,Flow
2023-07-02,16440,Gnosis
2023-07-02,75948,NEAR
2023-07-02,43200,Optimism
2023-07-02,14701,Osmosis
2023-07-02,39253,Polygon
2023-07-02,211021,Sei
2023-07-02,188553,Solana
2023-07-01,280625,Aptos
2023-07-01,330995,Arbitrum
2023-07-01,42369,Avalanche
2023-07-01,14669,Axelar
2023-07-01,28697,BSC
2023-07-01,43200,Base
2023-07-01,133,Bitcoin
2023-07-01,7110,Ethereum
2023-07-01,68868,Flow
2023-07-01,16530,Gnosis
2023-07-01,75595,NEAR
2023-07-01,43200,Optimism
2023-07-01,14793,Osmosis
2023-07-01,38719,Polygon
2023-07-01,211043,Sei
2023-07-01,192452,Solana
2023-06-30,287366,Aptos
2023-06-30,340602,Arbitrum
2023-06-30,42400,Avalanche
2023-06-30,14646,Axelar
2023-06-30,28706,BSC
2023-06-30,43200,Base
2023-06-30,158,Bitcoin
2023-06-30,7124,Ethereum
2023-06-30,68955,Flow
2023-06-30,16444,Gnosis
2023-06-30,76130,NEAR
2023-06-30,43200,Optimism
2023-06-30,14764,Osmosis
2023-06-30,39501,Polygon
2023-06-30,212061,Sei
2023-06-30,184681,Solana
2023-06-29,232386,Aptos
2023-06-29,339138,Arbitrum
2023-06-29,42471,Avalanche
2023-06-29,14569,Axelar
2023-06-29,28720,BSC
2023-06-29,43200,Base
2023-06-29,146,Bitcoin
2023-06-29,7132,Ethereum
2023-06-29,68961,Flow
2023-06-29,16530,Gnosis
2023-06-29,75963,NEAR
2023-06-29,43200,Optimism
2023-06-29,14733,Osmosis
2023-06-29,39228,Polygon
2023-06-29,214562,Sei
2023-06-29,189361,Solana
2023-06-28,216246,Aptos
2023-06-28,338377,Arbitrum
2023-06-28,42458,Avalanche
2023-06-28,14534,Axelar
2023-06-28,28697,BSC
2023-06-28,43200,Base
2023-06-28,108,Bitcoin
2023-06-28,7144,Ethereum
2023-06-28,68960,Flow
2023-06-28,16471,Gnosis
2023-06-28,76335,NEAR
2023-06-28,43200,Optimism
2023-06-28,14851,Osmosis
2023-06-28,39304,Polygon
2023-06-28,209211,Sei
2023-06-28,189751,Solana
2023-06-27,208250,Aptos
2023-06-27,337876,Arbitrum
2023-06-27,42112,Avalanche
2023-06-27,14501,Axelar
2023-06-27,28733,BSC
2023-06-27,43200,Base
2023-06-27,140,Bitcoin
2023-06-27,7097,Ethereum
2023-06-27,68974,Flow
2023-06-27,16477,Gnosis
2023-06-27,76457,NEAR
2023-06-27,43200,Optimism
2023-06-27,14869,Osmosis
2023-06-27,38747,Polygon
2023-06-27,214603,Sei
2023-06-27,188067,Solana
2023-06-26,204777,Aptos
2023-06-26,336934,Arbitrum
2023-06-26,42568,Avalanche
2023-06-26,14465,Axelar
2023-06-26,28725,BSC
2023-06-26,43200,Base
2023-06-26,146,Bitcoin
2023-06-26,7105,Ethereum
2023-06-26,68932,Flow
2023-06-26,16339,Gnosis
2023-06-26,76511,NEAR
2023-06-26,43200,Optimism
2023-06-26,14835,Osmosis
2023-06-26,38717,Polygon
2023-06-26,213705,Sei
2023-06-26,185561,Solana
2023-06-25,211898,Aptos
2023-06-25,334198,Arbitrum
2023-06-25,42551,Avalanche
2023-06-25,14513,Axelar
2023-06-25,28732,BSC
2023-06-25,43200,Base
2023-06-25,153,Bitcoin
2023-06-25,7109,Ethereum
2023-06-25,68987,Flow
2023-06-25,16384,Gnosis
2023-06-25,76901,NEAR
2023-06-25,43200,Optimism
2023-06-25,14890,Osmosis
2023-06-25,38922,Polygon
2023-06-25,216184,Sei
2023-06-25,188070,Solana
2023-06-24,207802,Aptos
2023-06-24,329306,Arbitrum
2023-06-24,42176,Avalanche
2023-06-24,14565,Axelar
2023-06-24,28735,BSC
2023-06-24,43200,Base
2023-06-24,146,Bitcoin
2023-06-24,7110,Ethereum
2023-06-24,68974,Flow
2023-06-24,16457,Gnosis
2023-06-24,77146,NEAR
2023-06-24,43200,Optimism
2023-06-24,14842,Osmosis
2023-06-24,37580,Polygon
2023-06-24,217371,Sei
2023-06-24,187528,Solana
2023-06-23,209840,Aptos
2023-06-23,333669,Arbitrum
2023-06-23,42134,Avalanche
2023-06-23,14559,Axelar
2023-06-23,28734,BSC
2023-06-23,43200,Base
2023-06-23,125,Bitcoin
2023-06-23,7111,Ethereum
2023-06-23,64126,Flow
2023-06-23,16538,Gnosis
2023-06-23,76515,NEAR
2023-06-23,43200,Optimism
2023-06-23,14854,Osmosis
2023-06-23,38523,Polygon
2023-06-23,217310,Sei
2023-06-23,183483,Solana
2023-06-22,209203,Aptos
2023-06-22,337239,Arbitrum
2023-06-22,42392,Avalanche
2023-06-22,14571,Axelar
2023-06-22,28741,BSC
2023-06-22,43200,Base
2023-06-22,137,Bitcoin
2023-06-22,7114,Ethereum
2023-06-22,64266,Flow
2023-06-22,16480,Gnosis
2023-06-22,76842,NEAR
2023-06-22,43200,Optimism
2023-06-22,14882,Osmosis
2023-06-22,38463,Polygon
2023-06-22,212834,Sei
2023-06-22,184433,Solana
2023-06-21,209281,Aptos
2023-06-21,340105,Arbitrum
2023-06-21,41568,Avalanche
2023-06-21,14519,Axelar
2023-06-21,28700,BSC
2023-06-21,43200,Base
2023-06-21,121,Bitcoin
2023-06-21,7135,Ethereum
2023-06-21,65630,Flow
2023-06-21,16422,Gnosis
2023-06-21,76008,NEAR
2023-06-21,43200,Optimism
2023-06-21,14935,Osmosis
2023-06-21,38320,Polygon
2023-06-21,216216,Sei
2023-06-21,183567,Solana
2023-06-20,206158,Aptos
2023-06-20,338226,Arbitrum
2023-06-20,42699,Avalanche
2023-06-20,14529,Axelar
2023-06-20,28717,BSC
2023-06-20,43200,Base
2023-06-20,136,Bitcoin
2023-06-20,7120,Ethereum
2023-06-20,68209,Flow
2023-06-20,16644,Gnosis
2023-06-20,75964,NEAR
2023-06-20,43200,Optimism
2023-06-20,14979,Osmosis
2023-06-20,38499,Polygon
2023-06-20,218659,Sei
2023-06-20,186442,Solana
2023-06-19,207875,Aptos
2023-06-19,333418,Arbitrum
2023-06-19,42489,Avalanche
2023-06-19,14599,Axelar
2023-06-19,28620,BSC
2023-06-19,43200,Base
2023-06-19,142,Bitcoin
2023-06-19,7121,Ethereum
2023-06-19,68573,Flow
2023-06-19,16589,Gnosis
2023-06-19,75814,NEAR
2023-06-19,43200,Optimism
2023-06-19,15010,Osmosis
2023-06-19,39152,Polygon
2023-06-19,218825,Sei
2023-06-19,190056,Solana
2023-06-18,209572,Aptos
2023-06-18,330413,Arbitrum
2023-06-18,42414,Avalanche
2023-06-18,14523,Axelar
2023-06-18,28729,BSC
2023-06-18,43200,Base
2023-06-18,151,Bitcoin
2023-06-18,7126,Ethereum
2023-06-18,68645,Flow
2023-06-18,16594,Gnosis
2023-06-18,76551,NEAR
2023-06-18,43200,Optimism
2023-06-18,14966,Osmosis
2023-06-18,38137,Polygon
2023-06-18,219370,Sei
2023-06-18,190504,Solana
2023-06-17,207202,Aptos
2023-06-17,334137,Arbitrum
2023-06-17,42235,Avalanche
2023-06-17,14534,Axelar
2023-06-17,28707,BSC
2023-06-17,43200,Base
2023-06-17,140,Bitcoin
2023-06-17,7142,Ethereum
2023-06-17,68755,Flow
2023-06-17,16570,Gnosis
2023-06-17,75704,NEAR
2023-06-17,43200,Optimism
2023-06-17,14856,Osmosis
2023-06-17,37416,Polygon
2023-06-17,220661,Sei
2023-06-17,188798,Solana
2023-06-16,208270,Aptos
2023-06-16,336036,Arbitrum
2023-06-16,42586,Avalanche
2023-06-16,14596,Axelar
2023-06-16,28727,BSC
2023-06-16,43200,Base
2023-06-16,153,Bitcoin
2023-06-16,7120,Ethereum
2023-06-16,68774,Flow
2023-06-16,16525,Gnosis
2023-06-16,72957,NEAR
2023-06-16,43200,Optimism
2023-06-16,14898,Osmosis
2023-06-16,37868,Polygon
2023-06-16,222908,Sei
2023-06-16,186266,Solana
2023-06-15,208391,Aptos
2023-06-15,337560,Arbitrum
2023-06-15,41987,Avalanche
2023-06-15,14568,Axelar
2023-06-15,28717,BSC
2023-06-15,42126,Base
2023-06-15,148,Bitcoin
2023-06-15,7107,Ethereum
2023-06-15,69393,Flow
2023-06-15,16495,Gnosis
2023-06-15,65906,NEAR
2023-06-15,43200,Optimism
2023-06-15,14919,Osmosis
2023-06-15,37294,Polygon
2023-06-15,222911,Sei
2023-06-15,186467,Solana
2023-06-14,208128,Aptos
2023-06-14,339015,Arbitrum
2023-06-14,41956,Avalanche
2023-06-14,14591,Axelar
2023-06-14,28736,BSC
2023-06-14,121,Bitcoin
2023-06-14,7096,Ethereum
2023-06-14,69332,Flow
2023-06-14,16485,Gnosis
2023-06-14,60430,NEAR
2023-06-14,43200,Optimism
2023-06-14,14865,Osmosis
2023-06-14,37027,Polygon
2023-06-14,220085,Sei
2023-06-14,179150,Solana
2023-06-13,211257,Aptos
2023-06-13,338600,Arbitrum
2023-06-13,41947,Avalanche
2023-06-13,14584,Axelar
2023-06-13,28736,BSC
2023-06-13,147,Bitcoin
2023-06-13,7113,Ethereum
2023-06-13,68720,Flow
2023-06-13,16423,Gnosis
2023-06-13,67808,NEAR
2023-06-13,43200,Optimism
2023-06-13,14861,Osmosis
2023-06-13,38041,Polygon
2023-06-13,220586,Sei
2023-06-13,175865,Solana
2023-06-12,215245,Aptos
2023-06-12,340690,Arbitrum
2023-06-12,42232,Avalanche
2023-06-12,14600,Axelar
2023-06-12,28717,BSC
2023-06-12,157,Bitcoin
2023-06-12,7103,Ethereum
2023-06-12,68803,Flow
2023-06-12,16299,Gnosis
2023-06-12,75235,NEAR
2023-06-12,43200,Optimism
2023-06-12,14813,Osmosis
2023-06-12,36898,Polygon
2023-06-12,224345,Sei
2023-06-12,170746,Solana
2023-06-11,216144,Aptos
2023-06-11,338524,Arbitrum
2023-06-11,42419,Avalanche
2023-06-11,14549,Axelar
2023-06-11,28757,BSC
2023-06-11,163,Bitcoin
2023-06-11,7095,Ethereum
2023-06-11,69223,Flow
2023-06-11,16417,Gnosis
2023-06-11,75529,NEAR
2023-06-11,43200,Optimism
2023-06-11,14810,Osmosis
2023-06-11,38323,Polygon
2023-06-11,226580,Sei
2023-06-11,168490,Solana
2023-06-10,212115,Aptos
2023-06-10,340103,Arbitrum
2023-06-10,42098,Avalanche
2023-06-10,14537,Axelar
2023-06-10,28744,BSC
2023-06-10,154,Bitcoin
2023-06-10,7105,Ethereum
2023-06-10,68660,Flow
2023-06-10,16449,Gnosis
2023-06-10,76339,NEAR
2023-06-10,43200,Optimism
2023-06-10,14826,Osmosis
2023-06-10,38389,Polygon
2023-06-10,224676,Sei
2023-06-10,160641,Solana
2023-06-09,206924,Aptos
