Date,Values,Blockchain
2023-08-29,11.801991,Ethereum
2023-08-29,4.91713,Flow
2023-08-29,1.374803,Gnosis
2023-08-29,7.660324,NEAR
2023-08-29,4.945069,Optimism
2023-08-29,1.346296,Osmosis
2023-08-29,25.28956,Polygon
2023-08-29,47.121354,Sei
2023-08-29,277.084606,Solana
2023-08-28,9.350926,Arbitrum
2023-08-28,2.136076,Avalanche
2023-08-28,3.448542,Axelar
2023-08-28,35.268414,BSC
2023-08-28,4.637199,Base
2023-08-28,3.835012,Bitcoin
2023-08-28,11.525961,Ethereum
2023-08-28,4.442292,Flow
2023-08-28,1.289861,Gnosis
2023-08-28,12.534271,NEAR
2023-08-28,4.838854,Optimism
2023-08-28,1.027847,Osmosis
2023-08-28,24.37338,Polygon
2023-08-28,47.805903,Sei
2023-08-28,262.630486,Solana
2023-08-27,9.022824,Arbitrum
2023-08-27,2.25272,Avalanche
2023-08-27,3.002477,Axelar
2023-08-27,30.658715,BSC
2023-08-27,5.098472,Base
2023-08-27,4.786968,Bitcoin
2023-08-27,10.498958,Ethereum
2023-08-27,4.482928,Flow
2023-08-27,1.250417,Gnosis
2023-08-27,15.017188,NEAR
2023-08-27,4.115278,Optimism
2023-08-27,1.012593,Osmosis
2023-08-27,22.06625,Polygon
2023-08-27,47.395845,Sei
2023-08-27,239.983889,Solana
2023-08-26,9.871759,Arbitrum
2023-08-26,2.572824,Avalanche
2023-08-26,2.649063,Axelar
2023-08-26,32.269398,BSC
2023-08-26,5.135891,Base
2023-08-26,5.758252,Bitcoin
2023-08-26,11.467523,Ethereum
2023-08-26,4.382292,Flow
2023-08-26,1.315799,Gnosis
2023-08-26,10.41235,NEAR
2023-08-26,4.198275,Optimism
2023-08-26,0.941285,Osmosis
2023-08-26,23.423079,Polygon
2023-08-26,47.137222,Sei
2023-08-26,232.384363,Solana
2023-08-25,11.892813,Arbitrum
2023-08-25,2.402569,Avalanche
2023-08-25,3.040764,Axelar
2023-08-25,36.261516,BSC
2023-08-25,8.231088,Base
2023-08-25,4.921204,Bitcoin
2023-08-25,11.872014,Ethereum
2023-08-25,5.361528,Flow
2023-08-25,1.318322,Gnosis
2023-08-25,12.995428,NEAR
2023-08-25,4.301713,Optimism
2023-08-25,1.162928,Osmosis
2023-08-25,25.263553,Polygon
2023-08-25,46.654861,Sei
2023-08-25,267.554225,Solana
2023-08-24,9.917199,Arbitrum
2023-08-24,2.59838,Avalanche
2023-08-24,3.347894,Axelar
2023-08-24,36.483715,BSC
2023-08-24,8.41441,Base
2023-08-24,4.619803,Bitcoin
2023-08-24,12.213368,Ethereum
2023-08-24,4.666898,Flow
2023-08-24,1.353854,Gnosis
2023-08-24,9.359664,NEAR
2023-08-24,4.970451,Optimism
2023-08-24,0.932697,Osmosis
2023-08-24,25.225023,Polygon
2023-08-24,47.108623,Sei
