Date,Exchange,Values,Blockchain
2023-09-04,Bitfinex,62249385.820526,Ethereum
2023-09-04,Bitstamp,24806907.614381,Ethereum
2023-09-04,Bybit,31835251.0237494,Ethereum
2023-09-04,Coinbase,618187665.700527,Ethereum
2023-09-04,Gate.io,19349066.837792,Ethereum
2023-09-04,Gemini,2905311.35442808,Ethereum
2023-09-04,Huobi,9656019.0118157,Ethereum
2023-09-04,Kraken,213658687.745565,Ethereum
2023-09-04,KuCoin,53683804.9915308,Ethereum
2023-09-04,MEXC,24787895.9864989,Ethereum
2023-09-04,OKX,54321302.9964677,Ethereum
2023-09-04,Binance,4720969.79488267,Optimism
2023-09-04,Bybit,1012540.64923427,Optimism
2023-09-04,Coinbase,32395.636610783,Optimism
2023-09-04,Gate.io,26897.574687475,Optimism
2023-09-04,KuCoin,92572.687677768,Optimism
2023-09-04,Binance,12528119.2071544,Polygon
2023-09-04,Bitfinex,12027589.2564662,Polygon
2023-09-04,Bybit,1844792.23944966,Polygon
2023-09-04,Coinbase,99.9936,Polygon
2023-09-04,Gate.io,241355.378239212,Polygon
2023-09-04,Huobi,48450.133724288,Polygon
2023-09-04,MEXC,1222672.73623377,Polygon
2023-09-03,Binance,25061553.1462238,Arbitrum
2023-09-03,Bitfinex,1055.99,Arbitrum
2023-09-03,Bybit,5311994.64819171,Arbitrum
2023-09-03,Gate.io,378008.504797502,Arbitrum
2023-09-03,KuCoin,221213.148786325,Arbitrum
2023-09-03,Binance,29124327.1156038,Avalanche
2023-09-03,Bitfinex,14354.847279801,Avalanche
2023-09-03,Bybit,833326.319085676,Avalanche
2023-09-03,Coinbase,17569.75,Avalanche
2023-09-03,Gate.io,3092325.61648447,Avalanche
2023-09-03,Huobi,6002428.58154581,Avalanche
2023-09-03,Binance,513920242.70592,Ethereum
2023-09-03,Bitfinex,3315123.87258252,Ethereum
2023-09-03,Bitstamp,3315975.29712389,Ethereum
2023-09-03,Bybit,16275546.5868699,Ethereum
2023-09-03,Coinbase,168135529.819194,Ethereum
2023-09-03,Gate.io,23908452.5463006,Ethereum
2023-09-03,Gemini,3521903.36091149,Ethereum
2023-09-03,Huobi,19114926.6435455,Ethereum
2023-09-03,Kraken,47895052.6306196,Ethereum
2023-09-03,KuCoin,6926130.28435514,Ethereum
2023-09-03,MEXC,14093196.2635962,Ethereum
2023-09-03,OKX,35726877.3152762,Ethereum
2023-09-03,Binance,2522284.04251995,Optimism
2023-09-03,Bybit,699273.361006415,Optimism
2023-09-03,Coinbase,2899379.09906793,Optimism
2023-09-03,Gate.io,16842.944462664,Optimism
2023-09-03,KuCoin,61634.671843616,Optimism
2023-09-03,Binance,12324787.4505066,Polygon
2023-09-03,Bitfinex,33843.974835411,Polygon
2023-09-03,Bybit,556934.992444642,Polygon
2023-09-03,Gate.io,152078.180740943,Polygon
2023-09-03,Huobi,48849.928840736,Polygon
2023-09-03,MEXC,695660.830984725,Polygon
2023-09-02,Binance,18460104.9228119,Arbitrum
2023-09-02,Bitfinex,95.554263247,Arbitrum
2023-09-02,Bybit,5224391.04870101,Arbitrum
2023-09-02,Gate.io,848783.994299125,Arbitrum
2023-09-02,KuCoin,73935.606250591,Arbitrum
2023-09-02,Binance,12622288.1470029,Avalanche
2023-09-02,Bitfinex,1252.204729868,Avalanche
2023-09-02,Bybit,1315839.38933416,Avalanche
2023-09-02,Coinbase,12851.3,Avalanche
2023-09-02,Gate.io,2747157.83542525,Avalanche
2023-09-02,Huobi,33194.496456092,Avalanche
2023-09-02,Binance,648402483.815471,Ethereum
2023-09-02,Bitfinex,10503388.9319675,Ethereum
2023-09-02,Bitstamp,6801492.98428263,Ethereum
2023-09-02,Bybit,33444194.9527989,Ethereum
2023-09-02,Coinbase,280917675.113175,Ethereum
2023-09-02,Gate.io,16000378.5706537,Ethereum
2023-09-02,Gemini,1459084.4899961,Ethereum
2023-09-02,Huobi,6906318.2727239,Ethereum
2023-09-02,Kraken,40208972.7265342,Ethereum
2023-09-02,KuCoin,17470674.0873459,Ethereum
2023-09-02,MEXC,15027779.3553997,Ethereum
2023-09-02,OKX,43640696.0913969,Ethereum
2023-09-02,Binance,3235524.84182801,Optimism
2023-09-02,Bybit,1057316.75998873,Optimism
2023-09-02,Coinbase,464581.596299753,Optimism
2023-09-02,Gate.io,18588.962957853,Optimism
2023-09-02,KuCoin,49563.392125245,Optimism
2023-09-02,Binance,24889596.8727469,Polygon
2023-09-02,Bitfinex,34821.861589259,Polygon
2023-09-02,Bybit,1361394.61293165,Polygon
2023-09-02,Coinbase,7830.871188,Polygon
2023-09-02,Gate.io,211269.345984208,Polygon
2023-09-02,Huobi,29429.028226698,Polygon
2023-09-02,MEXC,1087765.15765611,Polygon
2023-09-01,Binance,21437206.2030888,Arbitrum
2023-09-01,Bitfinex,84533.69138737,Arbitrum
2023-09-01,Bybit,29252527.3571947,Arbitrum
2023-09-01,Gate.io,1676953.36130446,Arbitrum
2023-09-01,KuCoin,317081.776067807,Arbitrum
2023-09-01,Binance,25238361.027481,Avalanche
2023-09-01,Bitfinex,9017.075309256,Avalanche
2023-09-01,Bybit,1527863.53891135,Avalanche
2023-09-01,Coinbase,16039.53,Avalanche
2023-09-01,Gate.io,2941407.03549925,Avalanche
2023-09-01,Huobi,27050.232204853,Avalanche
2023-09-01,KuCoin,6636.873358356,Avalanche
2023-09-01,Binance,1460227247.70513,Ethereum
2023-09-01,Bitfinex,67479478.7247673,Ethereum
2023-09-01,Bitstamp,26366128.3403291,Ethereum
2023-09-01,Bybit,61895732.2564841,Ethereum
2023-09-01,Coinbase,724615481.359557,Ethereum
2023-09-01,Gate.io,31389536.4368874,Ethereum
2023-09-01,Gemini,13111644.3613088,Ethereum
2023-09-01,Huobi,23824667.3267591,Ethereum
2023-09-01,Kraken,169071464.318592,Ethereum
2023-09-01,KuCoin,27149797.6221969,Ethereum
2023-09-01,MEXC,21625233.5777475,Ethereum
2023-09-01,OKX,53470911.4382796,Ethereum
2023-09-01,Binance,4798263.68857953,Optimism
2023-09-01,Bybit,11816245.787099,Optimism
2023-09-01,Coinbase,7079460.19786855,Optimism
2023-09-01,Gate.io,259337.947212035,Optimism
2023-09-01,KuCoin,186966.374005111,Optimism
2023-09-01,Binance,27669745.0789524,Polygon
2023-09-01,Bitfinex,43206.959982706,Polygon
2023-09-01,Bybit,2096455.40003343,Polygon
2023-09-01,Gate.io,189876.829408419,Polygon
2023-09-01,Huobi,77259.035212708,Polygon
2023-09-01,MEXC,1388135.32909785,Polygon
2023-08-31,Binance,40092789.4222302,Arbitrum
2023-08-31,Bitfinex,181918.86348011,Arbitrum
2023-08-31,Bybit,14663836.3129558,Arbitrum
2023-08-31,Gate.io,16880516.7209127,Arbitrum
2023-08-31,KuCoin,558458.995318005,Arbitrum
2023-08-31,Binance,17257949.8957376,Avalanche
2023-08-31,Bitfinex,6945.829502686,Avalanche
2023-08-31,Bybit,2226333.27341424,Avalanche
2023-08-31,Coinbase,47162.52,Avalanche
2023-08-31,Gate.io,5471555.89970111,Avalanche
2023-08-31,Huobi,161395.126427799,Avalanche
2023-08-31,Binance,1888738641.38324,Ethereum
2023-08-31,Bitfinex,34843909.1494729,Ethereum
2023-08-31,Bitstamp,26875103.1788514,Ethereum
2023-08-31,Bybit,54478095.3985495,Ethereum
2023-08-31,Coinbase,612344414.004078,Ethereum
2023-08-31,Gate.io,27145610.0756116,Ethereum
2023-08-31,Gemini,7387263.24516581,Ethereum
2023-08-31,Huobi,49668803.3234297,Ethereum
2023-08-31,Kraken,150455241.582066,Ethereum
2023-08-31,KuCoin,24133082.2716481,Ethereum
2023-08-31,MEXC,18633278.812407,Ethereum
2023-08-31,OKX,68387401.8135325,Ethereum
2023-08-31,Binance,6770291.7798958,Optimism
2023-08-31,Bybit,896506.386194606,Optimism
2023-08-31,Coinbase,3591476.37601885,Optimism
2023-08-31,Gate.io,10144101.4884136,Optimism
2023-08-31,KuCoin,96286.793931151,Optimism
2023-08-31,Binance,25531616.9864301,Polygon
2023-08-31,Bitfinex,89098.244119915,Polygon
2023-08-31,Bybit,2771171.26460863,Polygon
2023-08-31,Coinbase,7082.073257576,Polygon
2023-08-31,Gate.io,277132.788123003,Polygon
2023-08-31,Huobi,79727.543541435,Polygon
2023-08-31,MEXC,1437103.19084763,Polygon
2023-08-30,Binance,43696138.5629067,Arbitrum
2023-08-30,Bitfinex,81343.61839076,Arbitrum
2023-08-30,Bybit,15713274.2910495,Arbitrum
2023-08-30,Gate.io,5712025.18365751,Arbitrum
2023-08-30,KuCoin,749805.298859611,Arbitrum
2023-08-30,Binance,27567757.5766458,Avalanche
2023-08-30,Bitfinex,45150.843913,Avalanche
2023-08-30,Bybit,3045396.53466532,Avalanche
2023-08-30,Coinbase,59421.65,Avalanche
2023-08-30,Gate.io,3698124.41613553,Avalanche
2023-08-30,Huobi,119578.36234831,Avalanche
2023-08-30,Binance,1732667607.63395,Ethereum
2023-08-30,Bitfinex,78145339.067352,Ethereum
2023-08-30,Bitstamp,42057426.6141203,Ethereum
2023-08-30,Bybit,96641355.10091,Ethereum
2023-08-30,Coinbase,610358052.973524,Ethereum
2023-08-30,Gate.io,44724957.3891292,Ethereum
2023-08-30,Gemini,11925405.8131704,Ethereum
2023-08-30,Huobi,57656105.1242366,Ethereum
2023-08-30,Kraken,204883347.726355,Ethereum
2023-08-30,KuCoin,55471871.6246194,Ethereum
2023-08-30,MEXC,35005536.586651,Ethereum
2023-08-30,OKX,151238664.73024,Ethereum
2023-08-30,Binance,16418910.428304,Optimism
2023-08-30,Bybit,1763427.78874913,Optimism
2023-08-30,Coinbase,927701.683277456,Optimism
2023-08-30,Gate.io,64605.253063693,Optimism
2023-08-30,KuCoin,561737.660548509,Optimism
2023-08-30,Binance,48485191.5729215,Polygon
2023-08-30,Bitfinex,5084566.24821449,Polygon
2023-08-30,Bybit,1586524.04065375,Polygon
2023-08-30,Gate.io,347936.387747488,Polygon
2023-08-30,Huobi,64156.76489432,Polygon
2023-08-30,MEXC,1555177.39730086,Polygon
2023-08-29,Binance,42120945.9657583,Arbitrum
2023-08-29,Bitfinex,57426.26,Arbitrum
2023-08-29,Bybit,28469097.5494382,Arbitrum
2023-08-29,Gate.io,4103381.92445585,Arbitrum
2023-08-29,KuCoin,1002341.05545585,Arbitrum
2023-08-29,Binance,76634888.5447422,Avalanche
2023-08-29,Bitfinex,515700.055917113,Avalanche
2023-08-29,Bybit,2217254.73385694,Avalanche
2023-08-29,Coinbase,398975.05,Avalanche
2023-08-29,Gate.io,3611195.00742964,Avalanche
2023-08-29,Huobi,74572.375360238,Avalanche
2023-08-29,Binance,2152782552.36415,Ethereum
2023-08-29,Bitfinex,82813465.9211845,Ethereum
2023-08-29,Bitstamp,145464795.858046,Ethereum
2023-08-29,Bybit,134323523.469223,Ethereum
2023-08-29,Coinbase,1313491928.92254,Ethereum
2023-08-29,Gate.io,70265630.5761037,Ethereum
2023-08-29,Gemini,11967218.5430805,Ethereum
2023-08-29,Huobi,53526195.5978972,Ethereum
2023-08-29,Kraken,220048004.628141,Ethereum
2023-08-29,KuCoin,44369656.7197149,Ethereum
2023-08-29,MEXC,42493833.0967858,Ethereum
2023-08-29,OKX,221570756.714301,Ethereum
2023-08-29,Binance,10217999.3964934,Optimism
2023-08-29,Bybit,2851275.85320797,Optimism
2023-08-29,Coinbase,2849989.08677681,Optimism
2023-08-29,Gate.io,218667.202420284,Optimism
2023-08-29,KuCoin,333675.98713687,Optimism
2023-08-29,Binance,47850870.4158261,Polygon
2023-08-29,Bitfinex,164677.189194867,Polygon
2023-08-29,Bybit,2932777.81496895,Polygon
2023-08-29,Gate.io,4445048.07027605,Polygon
2023-08-29,Huobi,411434.590877727,Polygon
2023-08-29,KuCoin,598020.6,Polygon
2023-08-29,MEXC,1567706.22497043,Polygon
2023-08-28,Binance,29406933.5169082,Arbitrum
2023-08-28,Bybit,34258581.0542373,Arbitrum
2023-08-28,Gate.io,3619186.89769837,Arbitrum
2023-08-28,KuCoin,553248.261556833,Arbitrum
2023-08-28,Binance,40221389.5179039,Avalanche
2023-08-28,Bitfinex,62550654.2736686,Avalanche
2023-08-28,Bybit,2303000.42147358,Avalanche
2023-08-28,Coinbase,1079904.3885184,Avalanche
2023-08-28,Gate.io,4183866.08541206,Avalanche
2023-08-28,Huobi,168880.137989044,Avalanche
2023-08-28,Binance,1891558442.04906,Ethereum
2023-08-28,Bitfinex,178264929.429987,Ethereum
2023-08-28,Bitstamp,50582383.6252577,Ethereum
2023-08-28,Bybit,107764133.691136,Ethereum
2023-08-28,Coinbase,462177611.87708,Ethereum
2023-08-28,Gate.io,33090467.0142429,Ethereum
2023-08-28,Gemini,13988065.0833203,Ethereum
2023-08-28,Huobi,34336056.7051891,Ethereum
2023-08-28,Kraken,206265635.216538,Ethereum
2023-08-28,KuCoin,27157158.3981063,Ethereum
2023-08-28,MEXC,32645300.3579176,Ethereum
2023-08-28,OKX,137973653.289942,Ethereum
2023-08-28,Binance,4996981.85508253,Optimism
2023-08-28,Bybit,1337056.08424527,Optimism
2023-08-28,Coinbase,497465.1630981,Optimism
2023-08-28,Gate.io,122000.568006955,Optimism
2023-08-28,KuCoin,226960.405258301,Optimism
2023-08-28,Binance,105609258.543392,Polygon
2023-08-28,Bitfinex,107381.006801039,Polygon
2023-08-28,Bybit,3328474.86851292,Polygon
2023-08-28,Coinbase,1097.513943,Polygon
2023-08-28,Gate.io,4360907.44817131,Polygon
2023-08-28,Huobi,136846.579924074,Polygon
2023-08-28,MEXC,3221501.09457344,Polygon
2023-08-27,Binance,13357485.7355446,Arbitrum
2023-08-27,Bybit,9333167.14952162,Arbitrum
2023-08-27,Gate.io,3660180.30458161,Arbitrum
2023-08-27,KuCoin,137308.669644767,Arbitrum
2023-08-27,Binance,21229179.2799607,Avalanche
2023-08-27,Bitfinex,10013649.3679086,Avalanche
2023-08-27,Bybit,571461.363145587,Avalanche
2023-08-27,Coinbase,108955.18,Avalanche
2023-08-27,Gate.io,2793378.67342781,Avalanche
2023-08-27,Huobi,31230.964673016,Avalanche
2023-08-27,Binance,644324135.091929,Ethereum
2023-08-27,Bitfinex,31593203.3872241,Ethereum
2023-08-27,Bitstamp,7742872.01394532,Ethereum
2023-08-27,Bybit,25476745.7928231,Ethereum
2023-08-27,Coinbase,358606625.395621,Ethereum
2023-08-27,Gate.io,18595801.6962781,Ethereum
2023-08-27,Gemini,2668022.13254004,Ethereum
2023-08-27,Huobi,20652308.5917887,Ethereum
2023-08-27,Kraken,35469821.754072,Ethereum
2023-08-27,KuCoin,12563377.0063203,Ethereum
2023-08-27,MEXC,22943309.5510092,Ethereum
2023-08-27,OKX,53815594.7401392,Ethereum
2023-08-27,Binance,3651845.69245198,Optimism
2023-08-27,Bybit,766289.596407814,Optimism
2023-08-27,Coinbase,154100.172179848,Optimism
2023-08-27,Gate.io,17923.259537494,Optimism
2023-08-27,KuCoin,121661.959079207,Optimism
2023-08-27,Binance,7888930.77417929,Polygon
2023-08-27,Bitfinex,600984.431385628,Polygon
2023-08-27,Bybit,1460103.92568692,Polygon
2023-08-27,Gate.io,184496.096543162,Polygon
2023-08-27,Huobi,34339.559798361,Polygon
2023-08-27,MEXC,1661856.17407237,Polygon
2023-08-26,Binance,21403405.0597078,Arbitrum
2023-08-26,Bitfinex,330301.91456871,Arbitrum
2023-08-26,Bybit,12855757.8286377,Arbitrum
2023-08-26,Gate.io,1535434.61539529,Arbitrum
2023-08-26,KuCoin,439415.244279899,Arbitrum
2023-08-26,Binance,17026525.636186,Avalanche
2023-08-26,Bitfinex,10981.68770036,Avalanche
2023-08-26,Bybit,478438.419837034,Avalanche
2023-08-26,Coinbase,42236.43,Avalanche
2023-08-26,Gate.io,2376641.47843763,Avalanche
2023-08-26,Huobi,83067.080416005,Avalanche
2023-08-26,Binance,657669547.921061,Ethereum
2023-08-26,Bitfinex,87947767.3868586,Ethereum
2023-08-26,Bitstamp,9588478.63663125,Ethereum
2023-08-26,Bybit,20359423.4293952,Ethereum
2023-08-26,Coinbase,307407200.141319,Ethereum
2023-08-26,Gate.io,48163207.9393345,Ethereum
2023-08-26,Gemini,2256603.17539299,Ethereum
2023-08-26,Huobi,24692911.7153275,Ethereum
2023-08-26,Kraken,64265283.0508209,Ethereum
2023-08-26,KuCoin,15929107.2461657,Ethereum
2023-08-26,MEXC,27014509.1725027,Ethereum
2023-08-26,OKX,95818470.3900098,Ethereum
2023-08-26,Binance,6105786.39313059,Optimism
2023-08-26,Bybit,1029631.45551484,Optimism
2023-08-26,Coinbase,362508.504615287,Optimism
2023-08-26,Gate.io,36426.333190583,Optimism
2023-08-26,KuCoin,41551.967278896,Optimism
2023-08-26,Binance,10703149.3234043,Polygon
2023-08-26,Bitfinex,1808439.75011889,Polygon
2023-08-26,Bybit,1297287.86819548,Polygon
2023-08-26,Gate.io,442473.254816979,Polygon
2023-08-26,Huobi,38687.257259189,Polygon
2023-08-26,MEXC,1050977.10174749,Polygon
2023-08-25,Binance,42207542.7432199,Arbitrum
2023-08-25,Bitfinex,40070.23177388,Arbitrum
2023-08-25,Bybit,20019728.4953821,Arbitrum
2023-08-25,Gate.io,1488890.29907331,Arbitrum
2023-08-25,KuCoin,1007227.58928645,Arbitrum
2023-08-25,Binance,115797619.736309,Avalanche
2023-08-25,Bitfinex,7446.684829851,Avalanche
2023-08-25,Bybit,3404561.22835795,Avalanche
2023-08-25,Coinbase,29307.44,Avalanche
2023-08-25,Gate.io,2509223.10393512,Avalanche
2023-08-25,Huobi,2094286.07324321,Avalanche
2023-08-25,Binance,1371606414.26733,Ethereum
2023-08-25,Bitfinex,102208813.445595,Ethereum
2023-08-25,Bitstamp,43172689.9524617,Ethereum
2023-08-25,Bybit,65787719.2459212,Ethereum
2023-08-25,Coinbase,937601874.755192,Ethereum
2023-08-25,Gate.io,29231869.7057092,Ethereum
2023-08-25,Gemini,15193952.6026653,Ethereum
2023-08-25,Huobi,42948197.1697651,Ethereum
2023-08-25,Kraken,161843932.450304,Ethereum
2023-08-25,KuCoin,35195433.4955883,Ethereum
2023-08-25,MEXC,26831666.2956431,Ethereum
2023-08-25,OKX,135575050.487055,Ethereum
2023-08-25,Binance,13542818.7261751,Optimism
2023-08-25,Bybit,1044384.98530005,Optimism
2023-08-25,Coinbase,7250959.81707205,Optimism
2023-08-25,Gate.io,141612.522984068,Optimism
2023-08-25,KuCoin,235108.258203965,Optimism
2023-08-25,Binance,21375087.0079354,Polygon
2023-08-25,Bitfinex,7840828.59589466,Polygon
2023-08-25,Bybit,1694355.84754214,Polygon
2023-08-25,Coinbase,1957.633173891,Polygon
2023-08-25,Gate.io,439038.512512412,Polygon
2023-08-25,Huobi,120098.493064727,Polygon
2023-08-25,MEXC,1448377.26617774,Polygon
2023-08-24,Binance,30549475.8729882,Arbitrum
2023-08-24,Bitfinex,200120.21756458,Arbitrum
2023-08-24,Bybit,20752149.1762272,Arbitrum
2023-08-24,Gate.io,3407885.41242853,Arbitrum
2023-08-24,KuCoin,966851.811630629,Arbitrum
2023-08-24,Binance,105868774.922234,Avalanche
2023-08-24,Bitfinex,51824.720130566,Avalanche
2023-08-24,Bybit,2824654.8886827,Avalanche
2023-08-24,Coinbase,1038520.31,Avalanche
2023-08-24,Gate.io,4440379.48527513,Avalanche
2023-08-24,Huobi,1408652.35247569,Avalanche
2023-08-24,Binance,1587560502.74243,Ethereum
2023-08-24,Bitfinex,66492159.4229795,Ethereum
2023-08-24,Bitstamp,50828956.3729822,Ethereum
2023-08-24,Bybit,136487843.008958,Ethereum
2023-08-24,Coinbase,720962118.367519,Ethereum
2023-08-24,Gate.io,34219273.8003079,Ethereum
2023-08-24,Gemini,8310962.85606771,Ethereum
2023-08-24,Huobi,33970364.4959454,Ethereum
2023-08-24,Kraken,161695872.479107,Ethereum
2023-08-24,KuCoin,67179536.168034,Ethereum
2023-08-24,MEXC,34880331.9904807,Ethereum
2023-08-24,OKX,197415328.564762,Ethereum
2023-08-24,Binance,15479395.0633628,Optimism
2023-08-24,Bybit,1407335.5512562,Optimism
2023-08-24,Coinbase,345619.332996394,Optimism
2023-08-24,Gate.io,36184.105220503,Optimism
2023-08-24,KuCoin,447289.802998934,Optimism
2023-08-24,Binance,29160468.2305793,Polygon
2023-08-24,Bitfinex,4059767.19038936,Polygon
2023-08-24,Bybit,2098613.47172114,Polygon
2023-08-24,Gate.io,149247.451120913,Polygon
2023-08-24,Huobi,95981.808831416,Polygon
2023-08-24,MEXC,1399925.09356379,Polygon
2023-08-23,Binance,40023880.9556164,Arbitrum
2023-08-23,Bitfinex,18387.8991818,Arbitrum
2023-08-23,Bybit,38656203.2579788,Arbitrum
2023-08-23,Gate.io,18609905.9932055,Arbitrum
2023-08-23,KuCoin,483571.064665845,Arbitrum
2023-08-23,Binance,39508914.7503167,Avalanche
2023-08-23,Bitfinex,494061.341926932,Avalanche
2023-08-23,Bybit,3403893.1835157,Avalanche
2023-08-23,Coinbase,1740978.28,Avalanche
2023-08-23,Gate.io,4228715.88416561,Avalanche
2023-08-23,Huobi,518228.455348684,Avalanche
2023-08-23,Binance,1885150109.94619,Ethereum
2023-08-23,Bitfinex,52339321.4212692,Ethereum
2023-08-23,Bitstamp,97566007.1300414,Ethereum
2023-08-23,Bybit,121254548.939439,Ethereum
2023-08-23,Coinbase,977251308.457508,Ethereum
2023-08-23,Gate.io,59625781.8267878,Ethereum
2023-08-23,Gemini,150452167.478011,Ethereum
2023-08-23,Huobi,44215525.1730564,Ethereum
2023-08-23,Kraken,211687183.322787,Ethereum
2023-08-23,KuCoin,45460574.9451749,Ethereum
2023-08-23,MEXC,31872874.166281,Ethereum
2023-08-23,OKX,312524875.322591,Ethereum
2023-08-23,Binance,11765758.3449546,Optimism
2023-08-23,Bybit,2793916.72681395,Optimism
2023-08-23,Coinbase,4103745.79461312,Optimism
2023-08-23,Gate.io,44919.052911467,Optimism
2023-08-23,KuCoin,1008511.92144817,Optimism
2023-08-23,Binance,24049141.9122712,Polygon
2023-08-23,Bitfinex,1588165.99837523,Polygon
2023-08-23,Bybit,2935700.33613535,Polygon
2023-08-23,Gate.io,244828.54284618,Polygon
2023-08-23,Huobi,81764.409061629,Polygon
2023-08-23,MEXC,2177015.31889515,Polygon
2023-08-22,Binance,46073926.4708539,Arbitrum
2023-08-22,Bitfinex,256409.022778115,Arbitrum
2023-08-22,Bybit,28546530.3288741,Arbitrum
2023-08-22,Gate.io,4010011.94993132,Arbitrum
2023-08-22,KuCoin,629096.097542362,Arbitrum
2023-08-22,Binance,26577458.2095918,Avalanche
2023-08-22,Bitfinex,20147277.0175494,Avalanche
2023-08-22,Bybit,1364484.6308194,Avalanche
2023-08-22,Coinbase,160277.71,Avalanche
2023-08-22,Gate.io,3903857.10125842,Avalanche
2023-08-22,Huobi,718620.748929032,Avalanche
2023-08-22,Binance,2264907599.05737,Ethereum
2023-08-22,Bitfinex,132581484.561651,Ethereum
2023-08-22,Bitstamp,84715151.5602556,Ethereum
2023-08-22,Bybit,94832716.9766523,Ethereum
2023-08-22,Coinbase,858591297.099551,Ethereum
2023-08-22,Gate.io,76123020.4822861,Ethereum
2023-08-22,Gemini,62651768.2613265,Ethereum
2023-08-22,Huobi,35510712.7251995,Ethereum
2023-08-22,Kraken,145409757.289365,Ethereum
2023-08-22,KuCoin,50566915.6394885,Ethereum
2023-08-22,MEXC,31257963.9586874,Ethereum
2023-08-22,OKX,137141502.308479,Ethereum
2023-08-22,Binance,28393396.4161425,Optimism
2023-08-22,Bitfinex,1056.696984934,Optimism
2023-08-22,Bybit,2493176.6042896,Optimism
2023-08-22,Coinbase,1004924.0197534,Optimism
2023-08-22,Gate.io,151282.094107272,Optimism
2023-08-22,KuCoin,1533494.88005971,Optimism
2023-08-22,Binance,48390589.6470087,Polygon
